,Name,Symbol,Year,Mon,Day,High,Low,Open,Close,Volume,Marketcap,o_avg,c_avg,Price1,Volume1,Popularity
58,Binance Coin,BNB,2018,10,2,10.6321,9.23651,10.5321,9.49674,26480828.5714286,1159112699.16143,10.00798,9.86955142857143,9.88753285714286,31798228.5714286,314406029.798939
59,Binance Coin,BNB,2018,10,3,10.4415,9.41809,9.48123,9.7433,31798228.5714286,1254498568.10143,9.85512142857143,9.88753285714286,9.614607,25279840,243055726.62288
60,Binance Coin,BNB,2018,10,4,9.86236,9.30769,9.72141,9.36496,25279840,1257584009.599,9.643692,9.614607,9.65004285714286,22012185.7142857,212418535.522245
61,Binance Coin,BNB,2018,11,1,9.88388,9.3402,9.37131,9.81693,22012185.7142857,1262075303.04969,9.58847857142857,9.65004285714286,9.32075857142857,19173757.1428571,178713961.235776
62,Binance Coin,BNB,2018,11,2,9.83448,8.14016,9.81223,8.40701,19173757.1428571,1219148836.4279,9.52040142857143,9.32075857142857,7.19695,18646314.2857143,134196591.598571
63,Binance Coin,BNB,2018,11,3,8.46082,5.5529,8.41463,6.19905,18646314.2857143,941356130.092848,7.52055142857143,7.19695,5.24561171278556,11367347.1516594,59628689.3620443
64,Binance Coin,BNB,2018,11,4,6.23494,4.44223,6.20713,5.07857246152,11367347.1516594,686122418.79095,5.36565019090783,5.24561171278556,5.28482811839429,28611628.5127277,151207538.877115
65,Binance Coin,BNB,2018,12,1,6.58520068999,4.18997071404,5.0866951291,4.52864988519,28611628.5127277,691251897.732086,5.36816982756143,5.28482811839429,4.77424014143286,16243670.3105123,77551182.8406491
66,Binance Coin,BNB,2018,12,2,5.18259147017,4.38386649615,4.53295103291,4.53335714533,16243670.3105123,624467339.779882,4.77441939199143,4.77424014143286,5.25283700813714,21246221.1777324,111602936.88546
67,Binance Coin,BNB,2018,12,3,5.92181144086,4.48325288564,4.53457999779,5.56714418448,21246221.1777324,687067482.068663,5.10434359140429,5.25283700813714,5.867525100189,24747883.4230818,145208827.161484
68,Binance Coin,BNB,2018,12,4,6.57517930757,5.24534806714,5.56258799061,6.16473187095,24747883.4230818,767468228.165023,5.818043039682,5.867525100189,6.14078443314429,30880268.5125012,189629072.172883
69,Binance Coin,BNB,2019,1,1,6.50273438981,5.86371361517,6.19143159496,6.29141103814,30880268.5125012,803210355.924649,6.12900389800286,6.14078443314429,6.13969545818714,52682360.3476952,323453648.553322
70,Binance Coin,BNB,2019,1,2,6.96507761341,5.49342096864,6.29586479341,6.15928230416,52682360.3476952,803067918.753561,6.16726284258143,6.13969545818714,6.39546832748,38954283.4689655,249130886.145447
71,Binance Coin,BNB,2019,1,3,6.73016299432,5.81748582458,6.16367564594,6.55302494075,38954283.4689655,827510821.851018,6.33993451988857,6.39546832748,6.523329830168,46205795.9578344,301415647.098397
72,Binance Coin,BNB,2019,1,4,7.24676993906,6.0287306697,6.54323267666,6.26843577482,46205795.9578344,842654328.828731,6.553598013512,6.523329830168,7.27561237288572,78013265.9084789,567594282.692953
73,Binance Coin,BNB,2019,2,1,8.46651733912,6.17229541736,6.26414234717,7.73032515428,78013265.9084789,966944794.163347,7.07106720498143,7.27561237288572,9.03931068730571,108888016.481643,984272611.102038
74,Binance Coin,BNB,2019,2,2,9.82477756451,7.65221230555,7.78072129715,8.78204794899,108888016.481643,1276129117.73013,8.88890778114429,9.03931068730571,9.89651305567143,89646567.4091974,887188424.761251
75,Binance Coin,BNB,2019,2,3,11.3237735009,8.77735314533,8.82160451842,10.4928921904,89646567.4091974,1397145082.32077,9.66451551129572,9.89651305567143,10.1942751422629,100911685.441403,1028721486.45914
76,Binance Coin,BNB,2019,2,4,11.085545546,9.43587141975,10.4476959432,10.3651777001,100911685.441403,1439181790.87079,10.1988962302814,10.1942751422629,12.8318010527,154642789.339936,1984345507.04466
77,Binance Coin,BNB,2019,3,1,15.645142522,10.3256339366,10.3569312874,15.1458856353,154642789.339936,1811535804.30273,12.1315615671857,12.8318010527,14.7877182582143,161872067.251175,2393718524.38509
78,Binance Coin,BNB,2019,3,2,15.5073378016,13.7613460486,15.2261476885,15.0511040047,161872067.251175,2087663374.66398,14.8026900386714,14.7877182582143,15.447183031,148274876.584352,2290429157.49742
79,Binance Coin,BNB,2019,3,3,16.1602611694,14.3387476294,15.0331384725,14.5173932733,148274876.584352,2180763637.25933,15.5113220047143,15.447183031,16.53951444244,193870622.742297,3206525964.81106
80,Binance Coin,BNB,2019,3,4,17.5683406535,14.3924459998,14.4951114676,17.4016701115,193870622.742297,2334974059.77611,16.22865237872,16.53951444244,19.0450576595571,203356273.091088,3872931946.45243
81,Binance Coin,BNB,2019,4,1,20.0717144932,17.2910750558,17.4106383476,19.1102709928,203356273.091088,2688695351.77514,18.8029387851571,19.0450576595571,18.4491288642286,178506025.060795,3293280659.38782
82,Binance Coin,BNB,2019,4,2,20.0077930617,16.5892174312,19.0790691603,19.4920201242,178506025.060795,2604564811.9453,18.3907738448286,18.4491288642286,22.0783355111571,272157808.377436,6008791405.33824
83,Binance Coin,BNB,2019,4,3,25.5334085745,18.7938177575,19.4920201242,24.1938289941,272157808.377436,3116919839.51497,21.4041333423714,22.0783355111571,22.6777557515111,232927003.913665,5282261702.68537
84,Binance Coin,BNB,2019,4,4,24.7454426761,21.3192758619,24.1869741709,22.1278355654,232927003.913665,3201543285.80792,22.9065483987,22.6777557515111,22.6101109353857,191318119.72102,4325723910.84166
85,Binance Coin,BNB,2019,5,1,23.9631094282,20.6619333043,22.1347514224,20.8641788603,191318119.72102,3191993495.72908,22.7882923637857,22.6101109353857,21.2137607408571,275838889.364171,5851580201.99528
86,Binance Coin,BNB,2019,5,2,24.5255238771,18.467087976,20.7791629255,23.626418606,275838889.364171,2994863072.467,20.8177680808571,21.2137607408571,28.2893879376143,469960896.883541,13294906127.4476
87,Binance Coin,BNB,2019,5,3,32.4281828377,23.489433422,23.646799144,32.007375527,469960896.883541,3993768210.73882,27.0738503585,28.2893879376143,33.17623377374,566807315.509374,18804532004.005
88,Binance Coin,BNB,2019,5,4,35.5045000474,30.4465512288,32.0287974193,32.7481657417,566807315.509374,4683671067.39094,33.10044977474,33.17623377374,31.5763048189714,442384170.652443,13968857419.6094
89,Binance Coin,BNB,2019,6,1,33.7633115609,29.1836236921,32.7476399387,31.5874834289,442384170.652443,4457800312.84912,31.7435914298286,31.5763048189714,32.8368430686143,488089451.801541,16027316732.2532
90,Binance Coin,BNB,2019,6,2,35.9993557933,30.1866398031,31.6062073399,33.0763803823,488089451.801541,4635757418.21124,32.6156364002429,32.8368430686143,34.9021642820571,483960708.076551,16891276139.3485
91,Binance Coin,BNB,2019,6,3,38.8946839065,32.1166800153,33.0590038633,38.815918179,483960708.076551,4927330153.02624,34.0801677181429,34.9021642820571,35.5834047819222,359383768.68918,12788098113.3198
92,Binance Coin,BNB,2019,6,4,39.5665352017,32.4424831406,38.8123359838,32.4424831406,359383768.68918,5023504614.5674,36.3064594757,35.5834047819222,32.7110744809714,264855077.208445,8663694157.22888
93,Binance Coin,BNB,2019,7,1,34.3131249385,30.877822219,32.4424831406,33.24106061,264855077.208445,4618001976.19372,32.6177723431571,32.7110744809714,31.3460320468857,283083133.108901,8873532962.36441
94,Binance Coin,BNB,2019,7,2,34.2503134537,28.8517002195,33.2635007078,28.9242820723,283083133.108901,4425291441.36053,31.9789294265286,31.3460320468857,28.6472927837429,463542809.279582,13279246575.2309
95,Binance Coin,BNB,2019,7,3,31.3120186267,24.9036450216,28.931216569,30.5195422721,463542809.279582,3918325815.82249,28.4310132963714,28.6472927837429,28.48760464936,233899429.986418,6663234489.16373
96,Binance Coin,BNB,2019,7,4,32.1058344307,26.5925611589,30.5375484102,27.6445565509,233899429.986418,4430868388.40497,28.77566693952,28.48760464936,28.1803018034286,209417879.358043,5901459043.34365
97,Binance Coin,BNB,2019,8,1,29.6058401655,27.3497148354,27.6221987322,29.3543691346,209417879.358043,4383071513.85325,27.9421333580429,28.1803018034286,29.6103106096857,269673129.501957,7985105127.63895
98,Binance Coin,BNB,2019,8,2,31.3016108224,27.1007147947,29.3682641008,27.1055816649,269673129.501957,4605490383.13954,29.9393401855,29.6103106096857,27.8673138495857,220699443.940427,6150300670.71692
99,Binance Coin,BNB,2019,8,3,29.0565013316,26.5932858858,27.0963987696,26.99371603,220699443.940427,4334390396.30394,27.8897794058,27.8673138495857,24.77617814627,196372122.227769,4865350683.2763
100,Binance Coin,BNB,2019,8,4,27.4452821329,21.1903079524,26.99371603,21.2659141866,196372122.227769,3853605309.57327,25.34856316603,24.77617814627,22.3014105323,206247307.184347,4599605868.6995
101,Binance Coin,BNB,2019,9,1,23.5352134712,21.1713227042,21.2587281589,22.5489756661,206247307.184347,3468688089.45752,22.1196237609857,22.3014105323,21.5058389090571,164862906.190687,3545515102.61592
102,Binance Coin,BNB,2019,9,2,22.8256754935,19.961846695,22.5691524071,21.0715843617,164862906.190687,3344947494.22225,21.7232566551,21.5058389090571,21.1895023806,213942883.275939,4533343234.48793
103,Binance Coin,BNB,2019,9,3,22.90183937,20.2046730503,21.0732093893,21.0821801327,213942883.275939,3295745550.3842,21.1910654542143,21.1895023806,16.7340404740778,151661435.410811,2537908598.52125
104,Binance Coin,BNB,2019,9,4,21.0943902725,14.8412790204,21.0929314188,15.862674521,151661435.410811,2602757650.54702,17.3145399574222,16.7340404740778,15.7917199539,122602818.871384,1936109381.17562
105,Binance Coin,BNB,2019,10,1,16.2939949515,15.1910243232,15.8827512463,16.1343460987,122602818.871384,2456192214.24612,15.7535728103714,15.7917199539,17.4629811101571,230420487.029645,4023828612.39189
106,Binance Coin,BNB,2019,10,2,18.7648617833,15.8890902796,16.1391761247,18.4594785428,230420487.029645,2716134681.05493,17.128854539,17.4629811101571,18.3201689730286,234169196.6844,4290019251.53658
107,Binance Coin,BNB,2019,10,3,19.1495447765,17.5238084151,18.4258750054,18.3055504223,234169196.6844,2849458863.66945,18.3386414749571,18.3201689730286,18.89723647905,272176250.074973,5143378961.64782
108,Binance Coin,BNB,2019,10,4,20.9177849952,16.4241884274,18.2978648625,20.0002331225,272176250.074973,2939214046.73513,18.7543712499,18.89723647905,20.4888649655,250502943.484198,5132520982.50802
109,Binance Coin,BNB,2019,11,1,20.9594404843,19.7795020409,19.9941137989,20.646935799,250502943.484198,3186770709.83473,20.397595635,20.4888649655,20.4876704293714,218359431.697379,4473676071.76075
110,Binance Coin,BNB,2019,11,2,21.6357134592,19.4748221588,20.6930288179,21.2646988286,218359431.697379,3186584915.61173,20.4107139437286,20.4876704293714,19.1274757268857,218764986.162751,4184421962.72051
111,Binance Coin,BNB,2019,11,3,21.2949739569,16.6204309,21.2417204613,16.8402166729,218764986.162751,2975024702.54709,19.7659371706857,19.1274757268857,15.7605929900444,243469470.700673,3837223233.21486
112,Binance Coin,BNB,2019,11,4,17.270179764,14.1953532586,16.8409130843,15.7159511946,243469470.700673,2451350828.60236,15.8786290415444,15.7605929900444,15.4884217936714,228058370.083669,3532264229.43309
113,Binance Coin,BNB,2019,12,1,16.0777697284,14.9494019171,15.7431813567,15.6670860747,228058370.083669,2409018215.34522,15.5035183788857,15.4884217936714,15.0154871069,187676546.494309,2818054764.15281
114,Binance Coin,BNB,2019,12,2,15.8527063077,14.3713366454,15.6628258163,14.505015352,187676546.494309,2335459508.7011,15.1764905552,15.0154871069,13.4812357101714,191424239.604876,2580635294.75367
115,Binance Coin,BNB,2019,12,3,14.5696592513,12.1837306928,14.5124820393,13.3806587507,191424239.604876,2096827089.53828,13.647743849,13.4812357101714,13.59262268701,179181668.722315,2435548815.37125
116,Binance Coin,BNB,2019,12,4,14.4706342863,13.0651436936,13.3902460799,13.7276423679,179181668.722315,2114151853.78676,13.55840840529,13.59262268701,14.0494476450286,186367578.241835,2618361533.23943
117,Binance Coin,BNB,2020,1,1,15.1352754775,12.9899737922,13.7309616834,15.0092499487,186367578.241835,2185204906.17333,13.8710924554714,14.0494476450286,15.1784112487286,213917356.793672,3246925614.65535
118,Binance Coin,BNB,2020,1,2,16.7906600187,14.1820854775,15.0222637348,16.6261215689,213917356.793672,2360800194.18947,14.9420869113714,15.1784112487286,17.6447245246571,293301515.533036,5175224444.24487
119,Binance Coin,BNB,2020,1,3,18.4377558544,16.3944229196,16.6038666403,18.1276664008,293301515.533036,2744402454.35566,17.4348446664571,17.6447245246571,17.68025544027,234550862.444015,4146919161.74583
120,Binance Coin,BNB,2020,1,4,18.8409605733,16.4896992415,18.1242316265,18.2109804353,234550862.444015,2749928816.17996,17.66930863696,17.68025544027,19.3113136022143,302524932.740021,5842153848.63132
121,Binance Coin,BNB,2020,2,1,22.4798022232,17.8970876529,18.2028033441,22.0622572024,302524932.740021,3003618241.4006,18.7613738994143,19.3113136022143,25.0215030979857,517852059.184032,12957436903.1715
122,Binance Coin,BNB,2020,2,2,27.117455564,20.9779101667,22.0579820393,26.2969584373,517852059.184032,3891762346.18002,24.4249261036,25.0215030979857,23.1390188071714,398663949.48359,9224692624.84203
123,Binance Coin,BNB,2020,2,3,26.4383110467,21.3206842645,26.3004720575,22.184877272,398663949.48359,3598966927.31263,23.7272024320714,23.1390188071714,20.4430725656,422161519.543091,8630278578.42338
124,Binance Coin,BNB,2020,2,4,23.2454837624,17.824157369,22.1927506322,19.5840913769,422161519.543091,3179648310.4739,20.7886225507875,20.4430725656,20.0919518855,391487069.920724,7865739372.64257
125,Binance Coin,BNB,2020,3,1,21.7016712408,18.5038353591,19.5746153558,20.1795683823,391487069.920724,3125036154.02482,20.0193168754714,20.0919518855,13.9312813768343,408489126.626787,5690776962.41506
126,Binance Coin,BNB,2020,3,2,20.286340175,6.96339086101,20.2120601014,10.1404494851,408489126.626787,2166825713.23092,15.3625829563486,13.9312813768343,10.89026821693,347407343.098354,3783359146.8721
127,Binance Coin,BNB,2020,3,3,13.6233444887,8.67669981762,10.1326628679,12.0579912293,347407343.098354,1693836522.14966,10.6085659244557,10.89026821693,12.22451131158,300616556.82389,3674890499.34188
128,Binance Coin,BNB,2020,3,4,13.2798829896,10.9257692794,12.0807367492,12.5816060263,300616556.82389,1901360307.43447,12.17336298267,12.22451131158,13.7865661166,413924605.088351,5706598935.3381
129,Binance Coin,BNB,2020,4,1,15.4509875715,12.0578428848,12.5816060263,14.6815472905,413924605.088351,2144317177.33314,13.4779701756286,13.7865661166,14.6564721373286,432585668.283112,6340179794.1991
130,Binance Coin,BNB,2020,4,2,15.9163573038,13.5926699291,14.6947890589,15.5250761413,432585668.283112,2279619500.41617,14.5411599002143,14.6564721373286,15.5794315145857,424696064.582521,6616523252.67746
131,Binance Coin,BNB,2020,4,3,16.7172458529,14.2367035356,15.5426783062,15.2057722139,424696064.582521,2423173568.18727,15.6261278314143,15.5794315145857,16.4266914226667,410281739.818679,6739571536.35625
132,Binance Coin,BNB,2020,4,4,18.1295282933,15.0179284454,15.2011302925,17.0339756262,410281739.818679,2554953589.34687,16.2204907319444,16.4266914226667,17.1381384599143,393962105.602524,6751777113.77543
133,Binance Coin,BNB,2020,5,1,17.8926995722,16.3514619961,17.0465216634,17.0131988185,393962105.602524,2665609722.99395,17.1384359785714,17.1381384599143,16.1154830136143,390062515.959034,6286045850.18546
134,Binance Coin,BNB,2020,5,2,17.4846970275,14.2843799319,17.0192107621,16.3577997595,390062515.959034,2506549256.3449,16.2165368160714,16.1154830136143,16.4174480392143,326992271.56095,5368378627.57654
135,Binance Coin,BNB,2020,5,3,17.3233430256,15.6496578971,16.347730627,16.1223805709,326992271.56095,2553515903.86769,16.4459921402857,16.4174480392143,16.73028205841,293701129.887015,4913702743.88347
136,Binance Coin,BNB,2020,5,4,18.1084840338,15.9588413776,16.1263856986,17.0404718891,293701129.887015,2602173078.92796,16.63876584666,16.73028205841,17.5624687784857,271628408.15234,4770465437.52524
