,Name,Symbol,Year,Mon,Day,High,Low,Open,Close,Volume,Marketcap,o_avg,c_avg,Price1,Volume1,Popularity
13,TRON,TRX,2017,12,3,0.070907801389694,0.014579500071704,0.017419699579477,0.045969098806381,313807138.285714,2603468747.84857,0.035875256838543,0.039597571428333,0.039639969915152,299650697.6,11878144.6379182
14,TRON,TRX,2017,12,4,0.05706299841404,0.022616300731897,0.045661699026823,0.044751599431038,299650697.6,2606256377.284,0.039893420040608,0.039639969915152,0.14686572764601,2199885394.28571,323087769.169602
15,TRON,TRX,2018,1,1,0.300363004207611,0.043400000780821,0.044681701809168,0.199654996395111,2199885394.28571,9656156190.15857,0.12543951560344,0.14686572764601,0.116011916526726,1115971273.14286,129465966.186074
16,TRON,TRX,2018,1,2,0.205194994807243,0.084271401166916,0.205194994807243,0.084782399237156,1115971273.14286,7627573669.90857,0.134048141539097,0.116011916526726,0.075124343591077,903122706.285714,67846500.4919113
17,TRON,TRX,2018,1,3,0.110867001116276,0.040549699217081,0.084889598190785,0.071186102926731,903122706.285714,4939289753.76714,0.077085414635284,0.075124343591077,0.065193289890885,361668891.2,23578384.8685167
18,TRON,TRX,2018,1,4,0.082809403538704,0.049635801464319,0.071947202086449,0.054453998804093,361668891.2,4286340979.029,0.067047060653567,0.065193289890885,0.038402256688901,243868854.857143,9365114.36265243
19,TRON,TRX,2018,2,1,0.058563098311424,0.025109499692917,0.054753299802542,0.03274580091238,243868854.857143,2524878994.12,0.04153534291046,0.038402256688901,0.04445725732616,242647570.285714,10787445.4717595
20,TRON,TRX,2018,2,2,0.05594139918685,0.032667901366949,0.032667901366949,0.045935798436403,242647570.285714,2922984299.56143,0.042491800550904,0.04445725732616,0.049492443246501,210314852.571429,10408995.9047876
21,TRON,TRX,2018,2,3,0.055310901254416,0.042934898287058,0.0459223985672,0.04458000138402,210314852.571429,3254038659.05286,0.049643057265452,0.049492443246501,0.041744585015944,201170857.142857,8397793.94873034
22,TRON,TRX,2018,2,4,0.046405199915171,0.038999699056149,0.044461000710726,0.043350499123335,201170857.142857,2744631056.35429,0.04183431448681,0.041744585015944,0.04683541400092,384829997.714286,18023672.2629216
23,TRON,TRX,2018,3,1,0.056474298238754,0.03481600061059,0.043513998389244,0.038601201027632,384829997.714286,3079343833.12714,0.047424371221236,0.04683541400092,0.035709128049868,239682427.428571,8558850.49234993
24,TRON,TRX,2018,3,2,0.039594400674105,0.030236599966884,0.038487501442432,0.031056499108672,239682427.428571,2347810658.44857,0.036681842591081,0.035709128049868,0.032114227967603,175667144,5641414.70883372
25,TRON,TRX,2018,3,3,0.040353801101446,0.023117000237107,0.031046999618411,0.03710649907589,175667144,2111452481.31571,0.031332657007235,0.032114227967603,0.042867450043559,355911304,15257010.044158
26,TRON,TRX,2018,3,4,0.052988700568676,0.033591199666262,0.037158999592066,0.033971998840571,355911304,2818457353.534,0.043159500509501,0.042867450043559,0.035262743011117,464941990.857143,16395129.9386725
27,TRON,TRX,2018,4,1,0.050130598247051,0.028606899082661,0.033954698592424,0.037063598632813,464941990.857143,2318460288.25714,0.034695542816605,0.035262743011117,0.037881057177271,331989572.571429,12576115.9808361
28,TRON,TRX,2018,4,2,0.043225698173046,0.034338299185038,0.036977499723435,0.04001060128212,331989572.571429,2490607974.26429,0.037358185010297,0.037881057177271,0.047229471483401,459687858.285714,21710814.5941708
29,TRON,TRX,2018,4,3,0.056619301438332,0.040013000369072,0.040062200278044,0.053676698356867,459687858.285714,3105248560.42571,0.045209185885532,0.047229471483401,0.074169657710526,1064846776.88889,78979320.9560054
30,TRON,TRX,2018,4,4,0.101196996867657,0.051837101578713,0.053406599909067,0.093776702880859,1064846776.88889,4876514794.14556,0.069544789277845,0.074169657710526,0.08769637133394,605562710.857143,53105652.3573152
31,TRON,TRX,2018,5,1,0.094278998672962,0.079716503620148,0.093745298683643,0.08308620005846,605562710.857143,5765870819.55714,0.089027415428843,0.08769637133394,0.074391442750182,514132288,38247042.6687718
32,TRON,TRX,2018,5,2,0.086035400629044,0.060635801404715,0.08340460062027,0.07281219959259,514132288,4891096890.41286,0.076062143913337,0.074391442750182,0.072304801217147,403876571.428571,29202215.2134058
33,TRON,TRX,2018,5,3,0.084728099405766,0.064070999622345,0.072838798165321,0.082377500832081,403876571.428571,4753904062.87714,0.070916415325233,0.072304801217147,0.068142070248723,453990902.4,30935879.963622
34,TRON,TRX,2018,5,4,0.083211399614811,0.05738589912653,0.082252502441406,0.060541100800037,453990902.4,4480212426.089,0.070395419746637,0.068142070248723,0.059979028467621,229463572.571429,13763002.1515438
35,TRON,TRX,2018,6,1,0.063396200537682,0.056415498256683,0.060612499713898,0.058819100260735,229463572.571429,3943507866.87857,0.060268356863942,0.059979028467621,0.048928285815886,236758002.285714,11584163.2050336
36,TRON,TRX,2018,6,2,0.05922070145607,0.038949798792601,0.05868000164628,0.04541689902544,236758002.285714,3216942391.74571,0.05080535741789,0.048928285815886,0.045906542667321,230110286.857143,10563567.7017969
37,TRON,TRX,2018,6,3,0.051106598228216,0.041498400270939,0.045617200434208,0.04861979931593,230110286.857143,3018268505.01286,0.045444728008338,0.045906542667321,0.040188589443763,156250954.666667,6279505.46729471
38,TRON,TRX,2018,6,4,0.048932701349259,0.034706398844719,0.048610500991345,0.038423400372267,156250954.666667,2642323829.12556,0.041332977927393,0.040188589443763,0.038335156760046,133751614.857143,5127389.1224578
39,TRON,TRX,2018,7,1,0.040739301592112,0.035299599170685,0.038438901305199,0.038333598524332,133751614.857143,2520464191.76286,0.038347443299634,0.038335156760046,0.034151428512165,152493854.857143,5207882.98269811
40,TRON,TRX,2018,7,2,0.038588400930166,0.031398601830006,0.038309801369906,0.033428899943829,152493854.857143,2245391938.55286,0.034843343709196,0.034151428512165,0.037104528397322,228430569.142857,8475808.5395775
41,TRON,TRX,2018,7,3,0.043076500296593,0.033166501671076,0.033421099185944,0.035603199154139,228430569.142857,2439552687.05286,0.036745471613748,0.037104528397322,0.036330879988489,229906396.8,8352701.71072677
42,TRON,TRX,2018,7,4,0.040549200028181,0.032904800027609,0.035543501377106,0.033926,229906396.8,2388686754.405,0.036443599657021,0.036330879988489,0.030162685714286,132956285.714286,4010318.65973878
43,TRON,TRX,2018,8,1,0.0340354,0.0277244,0.0339669,0.0278661,132956285.714286,1983139627.85714,0.031041828571429,0.030162685714286,0.022551628571429,125418285.714286,2828386.59549388
44,TRON,TRX,2018,8,2,0.0278308,0.016666,0.0278308,0.0190587,125418285.714286,1482726993.09286,0.023822457142857,0.022551628571429,0.021112957142857,118425757.142857,2500317.93516755
45,TRON,TRX,2018,8,3,0.0245515,0.0191588,0.0191588,0.021003,118425757.142857,1388137063.38571,0.020845628571429,0.021112957142857,0.02343079,109980570,2576931.6397503
46,TRON,TRX,2018,8,4,0.0274527,0.0193469,0.0209979,0.0253449,109980570,1540530196.853,0.02298521,0.02343079,0.023786157142857,115043528.571429,2736443.44886878
47,TRON,TRX,2018,9,1,0.0270413,0.0204126,0.0253827,0.0205952,115043528.571429,1563894915.43571,0.024454985714286,0.023786157142857,0.019250657142857,107929457.142857,2077712.97507184
48,TRON,TRX,2018,9,2,0.0209342,0.0172369,0.0205942,0.0198323,107929457.142857,1265694355.07143,0.019479985714286,0.019250657142857,0.020558671428572,134403557.142857,2763158.57013122
49,TRON,TRX,2018,9,3,0.0258172,0.018351,0.0198228,0.0249304,134403557.142857,1351693824.36286,0.019829457142857,0.020558671428572,0.0222275,125431222.222222,2788022.49194444
50,TRON,TRX,2018,9,4,0.0253696,0.0202751,0.0249067,0.0221647,125431222.222222,1461416151.59222,0.022525777777778,0.0222275,0.023187414285714,154250142.857143,3576661.96605918
51,TRON,TRX,2018,10,1,0.0272215,0.0212482,0.022214,0.0268753,154250142.857143,1524528703.21857,0.022547871428572,0.023187414285714,0.024122728571429,186923571.428571,4509106.57717347
52,TRON,TRX,2018,10,2,0.02805,0.0206804,0.0270119,0.0236224,186923571.428571,1586023851.29857,0.0245577,0.024122728571429,0.024338857142857,111574642.857143,2715599.29326531
53,TRON,TRX,2018,10,3,0.0257982,0.0229995,0.0235093,0.0241964,111574642.857143,1600233896.74429,0.024254042857143,0.024338857142857,0.02308931,71620410,1653665.8488171
54,TRON,TRX,2018,10,4,0.0243389,0.0216363,0.0241895,0.022192,71620410,1518078531.688,0.02328987,0.02308931,0.023335528571429,86015985.7142857,2007228.49223531
55,TRON,TRX,2018,11,1,0.0258352,0.022112,0.0221942,0.0237743,86015985.7142857,1535212771.36059,0.023104885714286,0.023335528571429,0.0222581,60423585.7142857,1344914.21318714
56,TRON,TRX,2018,11,2,0.0242539,0.0183637,0.0237664,0.01936,60423585.7142857,1463428043.8078,0.022875757142857,0.0222581,0.0171426,89971700,1542348.86442
57,TRON,TRX,2018,11,3,0.0195627,0.0128352,0.0193999,0.0147264,89971700,1127093578.68729,0.017825757142857,0.0171426,0.0134130719827,91970858.3108847,1233611.7428346
58,TRON,TRX,2018,11,4,0.0168859956138,0.0108897,0.0147261,0.0143903056218,91970858.3108847,883196140.54991,0.013449074121063,0.0134130719827,0.014056087856143,78620082.5661739,1105090.78780735
59,TRON,TRX,2018,12,1,0.0155438122147,0.0123179787075,0.0144530575891,0.0132248272438,78620082.5661739,929912932.944162,0.014230537548,0.014056087856143,0.0132695229586,65814230.0395494,873323.436512382
60,TRON,TRX,2018,12,2,0.0139909779766,0.0126089421174,0.0132407803533,0.0127753370494,65814230.0395494,879451093.071304,0.013319903022629,0.0132695229586,0.015418448377857,122738523.398555,1892437.58699503
61,TRON,TRX,2018,12,3,0.0225456420128,0.01259052778,0.0127890420976,0.0200210376627,122738523.398555,1025237358.96434,0.014368037430157,0.015418448377857,0.02015350531354,125551259.490424,2530297.97526189
62,TRON,TRX,2018,12,4,0.0236714286988,0.0181466279244,0.020030720388,0.0188260307311,125551259.490424,1342838733.32195,0.02028999890821,0.02015350531354,0.021466122951214,135703799.73568,2913034.45007307
63,TRON,TRX,2019,1,1,0.0241123515264,0.0187464562321,0.0188919246541,0.0236014503981,135703799.73568,1430483347.26023,0.020779965571543,0.021466122951214,0.025169912186772,404364388.745008,10177816.1561694
64,TRON,TRX,2019,1,2,0.0342249469418,0.0210795252132,0.0237174478119,0.02567107784,404364388.745008,1677484190.90742,0.024901408607872,0.025169912186772,0.0248440092877,183597985.814719,4561310.0647839
65,TRON,TRX,2019,1,3,0.0264893047244,0.0233953727581,0.0261310944394,0.0256102927652,183597985.814719,1655907699.45915,0.024892795663457,0.0248440092877,0.0271508176779,287955088.274073,7818216.10115296
66,TRON,TRX,2019,1,4,0.0306868848013,0.0253307436967,0.0255681280078,0.0254296832071,287955088.274073,1809885360.75222,0.02717516491976,0.0271508176779,0.0260482649392,227140296.357472,5916610.61788783
67,TRON,TRX,2019,2,1,0.0286430897809,0.0242840761272,0.0253248552966,0.0257020237748,227140296.357472,1736619818.8989,0.025967318205214,0.0260482649392,0.025153241694286,185754780.037402,4672334.87814965
68,TRON,TRX,2019,2,2,0.0274294429415,0.0234239746596,0.0257167235132,0.023725846168,185754780.037402,1677002406.9026,0.025434077696386,0.025153241694286,0.024547921501886,156759345.521534,3848116.10854959
69,TRON,TRX,2019,2,3,0.0259875469468,0.0235633316056,0.0237667007382,0.0248040445541,156759345.521534,1636906273.73756,0.024399378640729,0.024547921501886,0.024468909983429,183868097.275601,4499051.92106097
70,TRON,TRX,2019,2,4,0.0271832601871,0.0228047185944,0.0247902761344,0.0238672365187,183868097.275601,1631637621.95985,0.024565996749614,0.024468909983429,0.0232769954195,172910725.836053,4024842.17326823
71,TRON,TRX,2019,3,1,0.0240466747338,0.0210430881363,0.0238779836718,0.0231879552299,172910725.836053,1552158288.96198,0.023374342581814,0.0232769954195,0.022606240060857,138387147.830993,3128413.08520475
72,TRON,TRX,2019,3,2,0.0232123448625,0.0218561891405,0.023206237565,0.0226481374261,138387147.830993,1507430931.7142,0.022664991237014,0.022606240060857,0.0230474806721,169788594.640239,3913199.35331393
73,TRON,TRX,2019,3,3,0.0236507389606,0.022280510902,0.022625836099,0.0224720931325,169788594.640239,1536853770.00687,0.023078718470143,0.0230474806721,0.02330349532078,244179943.561009,5690246.1722023
74,TRON,TRX,2019,3,4,0.0245294603327,0.0221692960866,0.0224470196496,0.0235234160397,244179943.561009,1553925357.2922,0.02320574612194,0.02330349532078,0.026591987238157,496985247.327033,13215825.3544728
75,TRON,TRX,2019,4,1,0.0294625653049,0.0233995585079,0.0235073101534,0.0288946128854,496985247.327033,1773208812.72758,0.025826135657229,0.026591987238157,0.028205440850057,475861124.684989,13421872.8051441
76,TRON,TRX,2019,4,2,0.0317201191745,0.0255760750438,0.0289127124977,0.027061781975,475861124.684989,1880797242.95377,0.028460231146672,0.028205440850057,0.026426961090057,332285889.964749,8781306.28487342
77,TRON,TRX,2019,4,3,0.02759399529,0.0244138045955,0.027061781975,0.0249853620898,332285889.964749,1762204527.20651,0.026724159395829,0.026426961090057,0.023774674262822,575175565.973483,13674611.724954
78,TRON,TRX,2019,4,4,0.0254429767934,0.0224738144495,0.0250029598346,0.0239712497429,575175565.973483,1585344545.52053,0.023895300777145,0.023774674262822,0.023722411382,698755584.321908,16576167.4267541
79,TRON,TRX,2019,5,1,0.0246512792799,0.0228995256907,0.0239688882714,0.0238411011653,698755584.321908,1581859548.32861,0.023730850454057,0.023722411382,0.024683330821286,855769608.218372,21123244.3464561
80,TRON,TRX,2019,5,2,0.0276247915321,0.0224043705027,0.0238677202993,0.0275210978121,855769608.218372,1645935647.74918,0.024156496171714,0.024683330821286,0.028702144115286,874841093.137214,25109815.1331984
81,TRON,TRX,2019,5,3,0.0332797440126,0.0252409266814,0.0274998817522,0.0288814438613,874841093.137214,1913918445.94345,0.0284954469644,0.028702144115286,0.0309991595802,961755774.725959,29813620.7379089
82,TRON,TRX,2019,5,4,0.0365335541852,0.0260771705194,0.0288561302854,0.0330225504964,961755774.725959,2067088196.99962,0.03058584834714,0.0309991595802,0.035127987206457,1220712342.04438,42881167.5340992
83,TRON,TRX,2019,6,1,0.0409751445012,0.0315060307674,0.0330604678899,0.0338609304608,1220712342.04438,2342406978.83955,0.035007539543343,0.035127987206457,0.032056417777886,733935462.506035,23527341.8080992
84,TRON,TRX,2019,6,2,0.0339627584807,0.0293833469256,0.0338577691497,0.0325381440174,733935462.506035,2137588364.46265,0.032251251663543,0.032056417777886,0.033187823665229,613388743.035766,20357037.4421072
85,TRON,TRX,2019,6,3,0.0341247540598,0.0320820749948,0.0325536030962,0.0333445017053,613388743.035766,2213032853.52023,0.033077116852443,0.033187823665229,0.035733718180867,1011526061.95064,36145587.2303462
86,TRON,TRX,2019,6,4,0.0402703641108,0.0299096704769,0.0333683680473,0.0319393449383,1011526061.95064,2382798375.40369,0.035897723007656,0.035733718180867,0.032541907063972,778307612.749162,25327614.0012647
87,TRON,TRX,2019,7,1,0.0355228187623,0.0303451596864,0.0318822714183,0.0349327192135,778307612.749162,2169961796.08557,0.032101698237557,0.032541907063972,0.030319409993672,660756977.399076,20033761.7039417
88,TRON,TRX,2019,7,2,0.0354099827592,0.0251931758554,0.0349023863523,0.0253324517968,660756977.399076,2021761085.99865,0.031684833670657,0.030319409993672,0.025948409999172,596225127.71037,15471094.065637
89,TRON,TRX,2019,7,3,0.0307223769154,0.0204348066671,0.025299722173,0.0291587941579,596225127.71037,1730293748.81679,0.025390467808543,0.025948409999172,0.02322085435095,561864542.529639,13046974.7070439
90,TRON,TRX,2019,7,4,0.0298682520361,0.0215754533192,0.0291525238751,0.0224794576091,561864542.529639,1548414686.17603,0.02387283837366,0.02322085435095,0.022112757602857,423123173.256438,9356420.16637134
91,TRON,TRX,2019,8,1,0.0234990824766,0.0214781180963,0.0224794771325,0.0216755977305,423123173.256438,1474524498.82465,0.022225710591514,0.022112757602857,0.020222900308786,463818663.503243,9379758.5933803
92,TRON,TRX,2019,8,2,0.0223501001956,0.0176787407285,0.0216766922679,0.0177037253963,463818663.503243,1348504898.30993,0.020788338303214,0.020222900308786,0.017388962063686,427017170.366113,7425385.37603876
93,TRON,TRX,2019,8,3,0.0183290303879,0.0163707417281,0.0177194909496,0.0166897602665,427017170.366113,1159532023.6642,0.017536864848943,0.017388962063686,0.01690167989056,482490432.036421,8154898.83253758
94,TRON,TRX,2019,8,4,0.0183771659102,0.015137091741,0.0166922487839,0.0155597789681,482490432.036421,1127039038.61826,0.01701111047576,0.01690167989056,0.015398592898972,449708658.417904,6924880.55411991
95,TRON,TRX,2019,9,1,0.0161010639304,0.0140534133758,0.0155709288802,0.015433610784,449708658.417904,1026810083.33519,0.0154189510521,0.015398592898972,0.015478279949086,560672365.9967,8678243.84061316
96,TRON,TRX,2019,9,2,0.0161533267189,0.0145544626147,0.0154364495573,0.0158078324846,560672365.9967,1032123780.96363,0.0154274179721,0.015478279949086,0.0170507615421,650705531.32067,11095024.8486742
97,TRON,TRX,2019,9,3,0.0185528159916,0.0154370668898,0.0158058439351,0.0182269417998,650705531.32067,1136980112.06866,0.0167031643437,0.0170507615421,0.014146024464178,644158161.727985,9112277.11460387
98,TRON,TRX,2019,9,4,0.0182272026441,0.0123215631666,0.0182272026441,0.0145235457912,644158161.727985,943286224.541613,0.014554223320578,0.014146024464178,0.014837260341829,624851821.076597,9271089.14437915
99,TRON,TRX,2019,10,1,0.0165739375407,0.0138247823983,0.0145429783588,0.0163550694651,624851821.076597,989379265.236409,0.014573449147629,0.014837260341829,0.016425402930414,670167097.438376,11007764.6061315
100,TRON,TRX,2019,10,2,0.0172817768177,0.015672002015,0.0163489938122,0.0167317708532,670167097.438376,1095279903.97872,0.016373043611472,0.016425402930414,0.015509196474186,664233807.868993,10301732.6310367
101,TRON,TRX,2019,10,3,0.0168229297093,0.0146889096767,0.0167274130753,0.0155977977307,664233807.868993,1034185358.92226,0.015670222331386,0.015509196474186,0.01803678364941,1265553184.43881,22826508.9845447
102,TRON,TRX,2019,10,4,0.0228182539007,0.013914491413,0.0155994577294,0.0198978233125,1265553184.43881,1202730109.41062,0.01760584300253,0.01803678364941,0.019832509041743,917717905.592268,18200648.660428
103,TRON,TRX,2019,11,1,0.0205793672455,0.0188831415277,0.0199023826075,0.0196228523278,917717905.592268,1322472799.65809,0.019871261884,0.019832509041743,0.0193560420995,1084071034.3765,20983324.5802401
104,TRON,TRX,2019,11,2,0.0202526882584,0.0185172132035,0.0196025646315,0.0195094969364,1084071034.3765,1290700996.61864,0.019367990726314,0.0193560420995,0.017547893574343,1008534561.26753,17697657.1471691
105,TRON,TRX,2019,11,3,0.0195354503455,0.015069160954,0.019493112617,0.0154217827231,1008534561.26753,1170129906.13133,0.018128195521243,0.017547893574343,0.0152251966965,1306923847.24292,19898172.64162
106,TRON,TRX,2019,11,4,0.0163977385951,0.0131590191201,0.01542063611,0.0155053469229,1306923847.24292,1015247665.24428,0.0152136132688,0.0152251966965,0.014969317731929,1025320599.2266,15348349.8269143
107,TRON,TRX,2019,12,1,0.0160657513765,0.0142088046992,0.0155102744333,0.0145945735903,1025320599.2266,998185125.656465,0.015102802542443,0.014969317731929,0.014208165220143,948500255.947645,13476448.3478519
108,TRON,TRX,2019,12,2,0.0148216805499,0.0135268069305,0.0146004304075,0.0139423614065,948500255.947645,947429898.916905,0.014297751717129,0.014208165220143,0.013359376232129,1139722968.70213,15225987.9392903
109,TRON,TRX,2019,12,3,0.0141539220065,0.0123113088991,0.0139367013609,0.0136011554535,1139722968.70213,890830890.342871,0.013407689096172,0.013359376232129,0.01364039899575,1153702084.36346,15736956.752946
110,TRON,TRX,2019,12,4,0.0152265733673,0.0131537026846,0.013595455508,0.0133056943845,1153702084.36346,909570070.554102,0.01367145015926,0.01364039899575,0.013659919511329,1068952455.39514,14601804.5021347
111,TRON,TRX,2020,1,1,0.0147414189209,0.01277228708,0.0132941907175,0.0143732238707,1068952455.39514,910871738.983125,0.013518049870572,0.013659919511329,0.014823181356957,1154518123.55013,17113631.5252774
112,TRON,TRX,2020,1,2,0.0169228808258,0.0137320542651,0.0143776571289,0.016720114216,1154518123.55013,988440449.350831,0.014490525259786,0.014823181356957,0.017191283345457,1345070051.04069,23123480.366929
113,TRON,TRX,2020,1,3,0.0180936169576,0.0162379683773,0.0167285546347,0.0173082521111,1345070051.04069,1146350397.10458,0.017120684997286,0.017191283345457,0.01756344965052,1355083356.36413,23799938.301759
114,TRON,TRX,2020,1,4,0.0197191910793,0.015760753072,0.0173065247567,0.0186824051977,1355083356.36413,1171167217.52599,0.01742919894498,0.01756344965052,0.020292894014214,1552781954.84955,31510439.6369463
115,TRON,TRX,2020,2,1,0.0234662323351,0.0184677520834,0.0186644379926,0.0220605084574,1552781954.84955,1353172223.62827,0.019807378413957,0.020292894014214,0.023284758008229,1704600848.80503,39691218.2650462
116,TRON,TRX,2020,2,2,0.0266469930231,0.0207019231274,0.0220187455222,0.0263253037813,1704600848.80503,1552675914.46398,0.022671963059514,0.023284758008229,0.021534105872929,1803887330.25035,38845100.7524454
117,TRON,TRX,2020,2,3,0.0264942154181,0.0192645902756,0.0263512968284,0.0201987400637,1803887330.25035,1435938802.39587,0.022410494859,0.021534105872929,0.018425562713975,1712653008.37659,31556595.4131208
118,TRON,TRX,2020,2,4,0.0213132674729,0.0159766160416,0.0202104861835,0.0166293793039,1712653008.37659,1228654703.06045,0.0188677784601,0.018425562713975,0.017450400479414,1450156351.61723,25305809.0934869
119,TRON,TRX,2020,3,1,0.0183428580316,0.0162310071619,0.0166305720584,0.0170493544938,1450156351.61723,1163628864.53714,0.0173982727391,0.017450400479414,0.01265597703925,1375993516.38146,17414542.3494806
120,TRON,TRX,2020,3,2,0.017041829231,0.00751613027921,0.0170398250706,0.00976183234079,1375993516.38146,843926774.583969,0.013693513016996,0.01265597703925,0.010552547856947,1137220016.64085,12000568.6494808
121,TRON,TRX,2020,3,3,0.0126631190623,0.00878690947174,0.00975913972903,0.0112287842224,1137220016.64085,703665758.000153,0.01034171760978,0.010552547856947,0.01131294661312,997519104.761918,11284880.3777388
122,TRON,TRX,2020,3,4,0.0119930921253,0.0102990392735,0.0112307615374,0.0116253247803,997519104.761918,754370722.753522,0.01127627942065,0.01131294661312,0.012425895609414,874392146.822236,10865105.5381048
123,TRON,TRX,2020,4,1,0.0139515699979,0.0111681276953,0.0116253247803,0.0132662423589,874392146.822236,828584468.069764,0.012193888606272,0.012425895609414,0.012863764911572,1107331026.01121,14244445.9978974
124,TRON,TRX,2020,4,2,0.0137667972301,0.0121407999944,0.0132758567604,0.0124126755049,1107331026.01121,857782500.486604,0.012984197749686,0.012863764911572,0.012825212569129,1330451148.43952,17063318.7915781
125,TRON,TRX,2020,4,3,0.0134447880387,0.0120325022609,0.0124166349935,0.0125864081632,1330451148.43952,855211750.404682,0.012799060004943,0.012825212569129,0.014484000363867,1496327335.65644,21672805.6741115
126,TRON,TRX,2020,4,4,0.016649413711,0.0125289187139,0.0125883758915,0.0152775180951,1496327335.65644,965823157.883621,0.014185410763222,0.014484000363867,0.016054292402,1640644664.35296,26339389.1693036
127,TRON,TRX,2020,5,1,0.0166271478831,0.0152748897993,0.0152763953326,0.0160557282177,1640644664.35296,1070533484.93201,0.015941424836986,0.016054292402,0.015093197473286,1666699837.21107,25155829.7717198
128,TRON,TRX,2020,5,2,0.0165703439698,0.0134829386821,0.0160494021504,0.0152631721483,1666699837.21107,1006445683.51269,0.015204868202043,0.015093197473286,0.015001056819829,1514039864.68717,22712198.0376577
129,TRON,TRX,2020,5,3,0.015524791476,0.0139205720178,0.0152609935027,0.0142562586222,1514039864.68717,1000301553.8071,0.015144556111214,0.015001056819829,0.01507224808594,1495508142.17004,22540669.7333301
130,TRON,TRX,2020,5,4,0.0171020127432,0.0141364629784,0.0142580084119,0.0158911106642,1495508142.17004,1005048734.95334,0.01490423581693,0.01507224808594,0.017029829365914,1627126966.5371,27709694.5968045
131,TRON,TRX,2020,6,1,0.0181986666245,0.0158158947608,0.0158703160545,0.0181790036952,1627126966.5371,1135584311.18512,0.0167001866194,0.017029829365914,0.016914255762472,1465415518.70073,24786412.8815989
132,TRON,TRX,2020,6,2,0.0185584914963,0.0156479212814,0.0181932802643,0.0162568146422,1465415518.70073,1127877623.81692,0.017193585206486,0.016914255762472,0.016013308133514,1021552567.5525,16358436.0388009
133,TRON,TRX,2020,6,3,0.0164501838186,0.0151702057536,0.0162568146422,0.0158393691215,1021552567.5525,1067800568.98213,0.016072460945886,0.016013308133514,0.016055216287533,632804564.587927,10159814.1521975
134,TRON,TRX,2020,6,4,0.0168177765679,0.0152361514931,0.0158383297476,0.0163722284802,632804564.587927,1070595091.53384,0.015994286404889,0.016055216287533,0.017011858892429,725508103.851976,12342241.4880432
135,TRON,TRX,2020,7,1,0.0180822924868,0.0162509264065,0.0163714804521,0.0171902037981,725508103.851976,1134386002.77483,0.016889359264986,0.017011858892429,0.018030210016443,572838099.22838,10328391.2345076
