,Name,Symbol,Year,Mon,Day,High,Low,Open,Close,Volume,Marketcap,o_avg,c_avg,Price1,Volume1,Popularity
0,Cardano,ADA,2017,10,1,0.030087700113654,0.0176199991256,0.024607000872493,0.020940899848938,17398935,552991849.949833,0.022158632986248,0.021607966783146,0.025571385664599,10124361.4285714,258893.950697793
1,Cardano,ADA,2017,10,2,0.03826779872179,0.02014739997685,0.020929399877787,0.032464899122715,10124361.4285714,662991121.168714,0.023905928379723,0.025571385664599,0.02842898587031,5662250,160972.025244164
2,Cardano,ADA,2017,10,3,0.033641200512648,0.024637300521135,0.032873600721359,0.02843620069325,5662250,737080317.938143,0.029068128604974,0.02842898587031,0.027490959875286,3911876,107541.226153093
3,Cardano,ADA,2017,10,4,0.030714500695467,0.023766299709678,0.028565000742674,0.030437499284744,3911876,712760059.0774,0.027220769785345,0.027490959875286,0.021950428507158,4362537.14285714,95759.5596641059
4,Cardano,ADA,2017,11,1,0.029219400137663,0.018209999427199,0.029126500710845,0.022194700315595,4362537.14285714,569110309.911,0.023020286113024,0.021950428507158,0.026829986167806,7445025.71428571,199749.936933242
5,Cardano,ADA,2017,11,2,0.035059899091721,0.021660199388862,0.021911600604653,0.026230100542307,7445025.71428571,695622932.147714,0.026260528447373,0.026829986167806,0.027451786079577,6427227.14285714,176438.864610565
6,Cardano,ADA,2017,11,3,0.032299999147654,0.02474769949913,0.026115799322724,0.028330499306321,6427227.14285714,711744384.608429,0.027059928114925,0.027451786079577,0.059010222554207,78371330.8888889,4624709.67762272
7,Cardano,ADA,2017,11,4,0.14690600335598,0.026962699368596,0.028399299830198,0.119883000850678,78371330.8888889,1529962194.01833,0.049279755809241,0.059010222554207,0.126029714941978,64330900.5714286,8107605.0609779
8,Cardano,ADA,2017,12,1,0.145945996046066,0.105501003563404,0.116622000932693,0.105501003563404,64330900.5714286,3267581292.17,0.127470143139362,0.126029714941978,0.139380426279136,92890044,12947053.9298077
9,Cardano,ADA,2017,12,2,0.240752995014191,0.099136203527451,0.106141999363899,0.240752995014191,92890044,3613726203.18714,0.119741571801049,0.139380426279136,0.449230858257839,327921433.142857,147312426.851906
