,Name,Symbol,Year,Mon,Day,High,Low,Open,Close,Volume,Marketcap,o_avg,c_avg,Price1,Volume1,Popularity
12,IOTA,MIOTA,2017,9,2,0.660257995128632,0.445019006729126,0.648248970508575,0.445019006729126,31643200,1488617944.78714,0.564845851489476,0.535564571619034,0.529078151498522,18849512.8571429,9972865.41910477
13,IOTA,MIOTA,2017,9,3,0.614230990409851,0.372595012187958,0.445699989795685,0.500724017620087,18849512.8571429,1470588720.14286,0.520335572106498,0.529078151498522,0.554748674233754,14022827.7777778,7779145.11873049
14,IOTA,MIOTA,2017,9,4,0.646884024143219,0.476074993610382,0.499184995889664,0.620822012424469,14022827.7777778,1541940718.45333,0.541311220990287,0.554748674233754,0.553881006581443,10755258.5714286,5957133.44358655
15,IOTA,MIOTA,2017,10,1,0.628776013851166,0.490615010261536,0.621749997138977,0.538528978824616,10755258.5714286,1539529012.67857,0.567580418927329,0.553881006581443,0.46290842124394,12177108.5714286,5636886.10411605
16,IOTA,MIOTA,2017,10,2,0.538525998592377,0.391481995582581,0.534649014472961,0.457836985588074,12177108.5714286,1286667995.46857,0.473554713385446,0.46290842124394,0.434352572475161,13078904.2857143,5680855.72165641
17,IOTA,MIOTA,2017,10,3,0.504408001899719,0.324360013008118,0.458649009466171,0.393045008182526,13078904.2857143,1207296125.78571,0.445562000785555,0.434352572475161,0.411578500270844,14498340,5967205.03361678
18,IOTA,MIOTA,2017,10,4,0.502277970314026,0.364939987659454,0.390836000442505,0.390915006399155,14498340,1143994904.582,0.411851200461388,0.411578500270844,0.371266288416726,13501051.4285714,5012485.25360905
19,IOTA,MIOTA,2017,11,1,0.397608011960983,0.320861995220184,0.390863001346588,0.383096009492874,13501051.4285714,1031945884.19914,0.372365853616169,0.371266288416726,0.561922860997064,45433585.7142857,25530170.4699268
20,IOTA,MIOTA,2017,11,2,0.652500987052918,0.381924986839294,0.384301006793976,0.610332012176514,45433585.7142857,1561881598.13714,0.528213288102831,0.561922860997064,0.849277572972434,93771871.4285714,79638347.3799403
21,IOTA,MIOTA,2017,11,3,0.99234402179718,0.610164999961853,0.610164999961853,0.888499021530151,93771871.4285714,2360592728.46,0.809982572283064,0.849277572972434,1.02737443314658,163793915.111111,168277680.690137
22,IOTA,MIOTA,2017,11,4,1.55923998355865,0.687300980091095,0.889204025268555,1.32665002346039,163793915.111111,2855618380.31444,0.979685544967651,1.02737443314658,2.83831858634949,936312283.428572,2657552556.68264
23,IOTA,MIOTA,2017,12,1,5.54587984085083,1.23022997379303,1.30937004089356,4.14480018615723,936312283.428572,7889192422.07714,2.44879000527518,2.83831858634949,4.38267857687814,622876000,2729865301.25155
24,IOTA,MIOTA,2017,12,2,5.28213977813721,3.37715005874634,4.14200019836426,3.78403997421265,622876000,12181787809.9286,4.43281854901995,4.38267857687814,4.45505578177316,525544155.428571,2341328528.21915
25,IOTA,MIOTA,2017,12,3,5.6900200843811,3.36545991897583,3.77386999130249,5.02988004684448,525544155.428571,12382962270.3143,4.28270282064165,4.45505578177316,3.58483202457428,280786897.6,1006573862.59734
26,IOTA,MIOTA,2017,12,4,5.10796022415161,2.79947996139526,5.07628011703491,3.55086994171143,280786897.6,9964149103.461,3.74162302017212,3.58483202457428,3.99242006029401,248216861.714286,990985978.01134
27,IOTA,MIOTA,2018,1,1,4.58038997650147,3.42003989219666,3.55591011047363,4.07055997848511,248216861.714286,11097052292.4714,3.93258142471313,3.99242006029401,3.69968284879412,208032141.714286,769652946.698251
28,IOTA,MIOTA,2018,1,2,4.18974018096924,3.18384003639221,4.07064008712769,3.73552989959717,208032141.714286,10283380538.9386,3.75137141772679,3.69968284879412,2.86048858506339,150742843.428571,431198182.907426
29,IOTA,MIOTA,2018,1,3,3.76049995422363,1.99497997760773,3.71802997589111,2.76682996749878,150742843.428571,7950814608.46,2.99617007800511,2.86048858506339,2.42117102146149,69303680,167796061.69664
30,IOTA,MIOTA,2018,1,4,2.90206003189087,2.1774799823761,2.78396010398865,2.30815005302429,69303680,6729718114.821,2.47541599273682,2.42117102146149,1.73099143164498,83835757.1428572,145118977.279756
31,IOTA,MIOTA,2018,2,1,2.32748007774353,1.20339000225067,2.309730052948,1.60021996498108,83835757.1428572,4811343095.32714,1.83441715581076,1.73099143164498,1.86020001343318,47287886.2857143,87964926.7039126
32,IOTA,MIOTA,2018,2,2,2.12502002716064,1.61022996902466,1.61022996902466,2.03197002410889,47287886.2857143,5170482232.43857,1.80196567944118,1.86020001343318,2.02315144879477,47023814.2857143,95136297.9999992
33,IOTA,MIOTA,2018,2,3,2.21174001693726,1.73907995223999,2.02745008468628,1.75687003135681,47023814.2857143,5623410662.81,2.06030430112566,2.02315144879477,1.80965283938817,54831785.7142857,99226496.7065806
34,IOTA,MIOTA,2018,2,4,2.0758900642395,1.57955002784729,1.75032997131348,1.85652995109558,54831785.7142857,5029984918.14714,1.79245429379599,1.80965283938817,1.82154427255903,39727857.7142857,72366051.6804972
35,IOTA,MIOTA,2018,3,1,2.00775003433228,1.38215005397797,1.8538099527359,1.53036999702454,39727857.7142857,5063037503.97,1.86775285857064,1.82154427255903,1.32339000701904,36131614.2857143,47816217.2831808
36,IOTA,MIOTA,2018,3,2,1.54623997211456,1.10640001296997,1.53145003318787,1.12470996379852,36131614.2857143,3678402581.21857,1.38136999947684,1.32339000701904,1.24267714364188,57761014.2857143,71778292.2464293
37,IOTA,MIOTA,2018,3,3,1.51830005645752,1.03356003761292,1.12235999107361,1.37120997905731,57761014.2857143,3454058750.56429,1.21239427157811,1.24267714364188,1.21936098337173,31350050,38227027.796753
38,IOTA,MIOTA,2018,3,4,1.41282999515533,1.0500500202179,1.36992001533508,1.07731997966766,31350050,3389250825.409,1.24887100458145,1.21936098337173,1.00486499922616,22841842.8571429,22952968.404967
39,IOTA,MIOTA,2018,4,1,1.11691999435425,0.929203987121582,1.0809999704361,0.984718978404999,22841842.8571429,2793052697.82714,1.0175729904856,1.00486499922616,1.16886357750211,44579756,52107653.0823313
40,IOTA,MIOTA,2018,4,2,1.49532997608185,0.967257022857666,0.981009006500244,1.43330001831055,44579756,3248891693.48,1.10202285221645,1.16886357750211,1.74189286572593,84550141.1428572,147277287.652863
41,IOTA,MIOTA,2018,4,3,2.00209999084473,1.43652999401093,1.43652999401093,1.92436003684998,84550141.1428572,4841643946.16857,1.67181999342782,1.74189286572593,2.00703778531816,90036721.3333333,180707101.782162
42,IOTA,MIOTA,2018,4,4,2.21386003494263,1.73163998126984,1.92172002792358,1.96438002586365,90036721.3333333,5578622282.45889,1.99898666805691,2.00703778531816,2.32190716266632,148112589.142857,343903681.611854
43,IOTA,MIOTA,2018,5,1,2.67582011222839,1.83668994903564,1.95890998840332,2.25815010070801,148112589.142857,6453811217.88429,2.27790147917611,2.32190716266632,2.08404001167842,135375456,282127866.903212
44,IOTA,MIOTA,2018,5,2,2.58763003349304,1.71355998516083,2.25886988639832,1.94732999801636,135375456,5792652290.98286,2.12819569451468,2.08404001167842,1.81209000519344,65995372,119589553.990223
45,IOTA,MIOTA,2018,5,3,2.08891010284424,1.66223001480103,1.94844996929169,1.72379994392395,65995372,5036759030.52143,1.8437785591398,1.81209000519344,1.5334529876709,74539799.2,114303277.783629
46,IOTA,MIOTA,2018,5,4,1.81108999252319,1.3388899564743,1.73008000850678,1.75408005714417,74539799.2,4262279051.058,1.53332500457764,1.5334529876709,1.78416999748775,107533641.142857,191858296.2477
47,IOTA,MIOTA,2018,6,1,2.00364995002747,1.64807999134064,1.75688004493713,1.69536995887756,107533641.142857,4959154545.02,1.79541572502681,1.78416999748775,1.41717285769326,86282872,122277744.282222
48,IOTA,MIOTA,2018,6,2,1.74210000038147,1.16197001934052,1.69388997554779,1.27840995788574,86282872,3939074872.67429,1.47290429047176,1.41717285769326,1.1768285546984,61125271.4285714,71933964.8308331
49,IOTA,MIOTA,2018,6,3,1.29685997962952,1.09713995456696,1.27904999256134,1.15794003009796,61125271.4285714,3271030652.18571,1.19405286652701,1.1768285546984,0.981618887848324,54808044.4444445,53800611.6326971
50,IOTA,MIOTA,2018,6,4,1.1696799993515,0.898118019104004,1.15793001651764,1.00977003574371,54808044.4444445,2728439428.03222,0.999325123098162,0.981618887848324,1.13213571480342,62157470.2857143,70370692.0522897
51,IOTA,MIOTA,2018,7,1,1.24076998233795,0.989755988121033,1.00958001613617,1.11848998069763,62157470.2857143,3146805502.32286,1.11662430422647,1.13213571480342,0.996738144329616,38224800,38100116.2193707
52,IOTA,MIOTA,2018,7,2,1.14646995067596,0.936267018318176,1.12311995029449,0.973128020763397,38224800,2770463852.29286,1.01815856354577,0.996738144329616,1.04616568769727,45325642.8571429,47418132.3299639
53,IOTA,MIOTA,2018,7,3,1.15784001350403,0.950935006141663,0.971661984920502,1.00909996032715,45325642.8571429,2907849283.89429,1.0370940055166,1.04616568769727,0.98664769341011,37271940,36774273.62992
54,IOTA,MIOTA,2018,7,4,1.05639004707336,0.918610990047455,1.00217998027802,0.944605,37271940,2742417160.801,0.992108198028183,0.98664769341011,0.867945,68833100,59743344.9795
55,IOTA,MIOTA,2018,8,1,0.979413,0.72929,0.944366,0.732582,68833100,2412479411.47857,0.899317714285714,0.867945,0.542901142857143,47696757.1428571,25894623.9634367
56,IOTA,MIOTA,2018,8,2,0.734058,0.408336,0.734058,0.447294,47696757.1428571,1509010167.24571,0.584462285714286,0.542901142857143,0.503954285714286,41311857.1428571,20819287.4579592
57,IOTA,MIOTA,2018,8,3,0.569865,0.439765,0.452513,0.519729,41311857.1428571,1400756198.39,0.493961428571429,0.503954285714286,0.620728,61365280,38091147.52384
58,IOTA,MIOTA,2018,8,4,0.798114,0.466139,0.51929,0.712217,61365280,1725332273.508,0.6011501,0.620728,0.656895,45868814.2857143,30130994.7602143
59,IOTA,MIOTA,2018,9,1,0.753043,0.540129,0.713191,0.57072,45868814.2857143,1825859545.25143,0.680392857142857,0.656895,0.557120571428571,33802500,18832068.1157143
60,IOTA,MIOTA,2018,9,2,0.612046,0.506742,0.570185,0.574346,33802500,1548533499.56857,0.560114571428571,0.557120571428571,0.564075285714286,31068914.2857143,17525206.7025469
61,IOTA,MIOTA,2018,9,3,0.628116,0.509812,0.570356,0.628116,31068914.2857143,1567864338.53429,0.555661714285714,0.564075285714286,0.576033222222222,28588344.4444444,16467836.1683321
62,IOTA,MIOTA,2018,9,4,0.646816,0.529726,0.63047,0.56731,28588344.4444444,1601101785.18111,0.582828444444445,0.576033222222222,0.563197571428571,19195442.8571429,10810826.7996388
63,IOTA,MIOTA,2018,10,1,0.578208,0.544799,0.568275,0.572093,19195442.8571429,1565424705.09857,0.563051285714286,0.563197571428571,0.531054,23997214.2857143,12743816.6352857
64,IOTA,MIOTA,2018,10,2,0.606569,0.476186,0.57391,0.483778,23997214.2857143,1476080674.90857,0.542848714285714,0.531054,0.498263285714286,21083785.7142857,10505276.3452959
65,IOTA,MIOTA,2018,10,3,0.529903,0.476384,0.483209,0.492841,21083785.7142857,1384937891.54857,0.497255571428571,0.498263285714286,0.477572,8077625,3857647.5265
66,IOTA,MIOTA,2018,10,4,0.497792,0.442376,0.492582,0.464102,8077625,1327425836.312,0.4806541,0.477572,0.493238142857143,9636464.28571429,4753071.7479949
67,IOTA,MIOTA,2018,11,1,0.518653,0.46108,0.464477,0.503757,9636464.28571429,1368853146.8776,0.487798714285714,0.493238142857143,0.479057285714286,12141012.8571429,5816240.6651651
68,IOTA,MIOTA,2018,11,2,0.50522,0.40681,0.503172,0.435537,12141012.8571429,1331554232.93464,0.488563142857143,0.479057285714286,0.378262857142857,14369688.5714286,5435519.45528163
69,IOTA,MIOTA,2018,11,3,0.440395,0.287637,0.434216,0.332035,14369688.5714286,1051393066.36267,0.393036285714286,0.378262857142857,0.292698525401222,12419930.4604978,3635295.33137342
70,IOTA,MIOTA,2018,11,4,0.336899,0.249469,0.332503,0.287040515102,12419930.4604978,813564415.142142,0.297464531614204,0.292698525401222,0.268890517832,9310388.57260259,2503475.20450424
71,IOTA,MIOTA,2018,12,1,0.311459567236,0.214872239759,0.287139919881,0.236138534296,9310388.57260259,747389337.125595,0.276070303529714,0.268890517832,0.236098538167143,5975064.16151568,1410703.91398874
72,IOTA,MIOTA,2018,12,2,0.272319895437,0.209034847918,0.236497054308,0.213077423293,5975064.16151568,656243036.607605,0.239091054266,0.236098538167143,0.278034902278429,15337611.6615189,4264391.3594949
73,IOTA,MIOTA,2018,12,3,0.354507726242,0.210301289671,0.213106505567,0.325983238565,15337611.6615189,772806430.613838,0.262248016937571,0.278034902278429,0.3487191324894,13511593.0758817,4711751.01597125
74,IOTA,MIOTA,2018,12,4,0.388866264827,0.316016266496,0.321671102017,0.356565013557,13511593.0758817,969275389.015777,0.3454091685301,0.3487191324894,0.376916805348,9848267.4992795,3711977.52404097
75,IOTA,MIOTA,2019,1,1,0.397018560159,0.352075676569,0.356733775594,0.367764031515,9848267.4992795,1047651674.63638,0.375421501133714,0.376916805348,0.325507092478286,9592506.46834621,3122428.89009052
76,IOTA,MIOTA,2019,1,2,0.375013453243,0.288073898827,0.367956968168,0.309579721414,9592506.46834621,904756820.874677,0.333992059937,0.325507092478286,0.308482265002286,8348394.36655126,2575331.60332605
77,IOTA,MIOTA,2019,1,3,0.326647143335,0.294510675108,0.309999990856,0.302296060864,8348394.36655126,857435797.342284,0.309644002711857,0.308482265002286,0.2787325675201,8608324.18653225,2399420.30255751
78,IOTA,MIOTA,2019,1,4,0.30859834394,0.248213091304,0.302323165108,0.258374412106,8608324.18653225,774745612.28046,0.2831011431308,0.2787325675201,0.252432048814286,7628158.48467311,1925591.67496611
79,IOTA,MIOTA,2019,2,1,0.26055940176,0.232502775355,0.258361592906,0.254377027079,7628158.48467311,701642524.079041,0.253213246008571,0.252432048814286,0.274079869254857,9073447.68837599,2486849.35612088
80,IOTA,MIOTA,2019,2,2,0.284375739483,0.250796003189,0.252871659137,0.268779563158,9073447.68837599,761813296.554556,0.271864244476,0.274079869254857,0.292980234829571,10906420.0589923,3195365.51003353
81,IOTA,MIOTA,2019,2,3,0.3153648586,0.267106880797,0.269141434833,0.300850264735,10906420.0589923,814347435.029245,0.288488499763143,0.292980234829571,0.294088902661714,9256389.49661917,2722201.42967015
82,IOTA,MIOTA,2019,2,4,0.328409536797,0.28053922357,0.30048396961,0.285875235968,9256389.49661917,817429010.842474,0.296118805094857,0.294088902661714,0.285325662474857,7599157.40295588,2168234.6202491
83,IOTA,MIOTA,2019,3,1,0.303139596503,0.266848137623,0.285809151669,0.279640659427,7599157.40295588,793071319.365902,0.284822413132714,0.285325662474857,0.284496490839714,11169034.9167887,3177551.23989263
84,IOTA,MIOTA,2019,3,2,0.29964084294,0.274029437736,0.280031307169,0.297485579223,11169034.9167887,790766611.696218,0.282093125668143,0.284496490839714,0.302007167626857,18267264.6558372,5516844.8589996
85,IOTA,MIOTA,2019,3,3,0.314472709991,0.285277486155,0.298184283028,0.314025221943,18267264.6558372,839438068.101907,0.299916100155857,0.302007167626857,0.3066900926207,13477125.650237,4133300.91393201
86,IOTA,MIOTA,2019,3,4,0.323438162292,0.290113071499,0.3152268848,0.307515054154,13477125.650237,852454399.935311,0.3074491073391,0.3066900926207,0.344804462426,25449938.4119817,8775252.33291814
87,IOTA,MIOTA,2019,4,1,0.379378266231,0.305897974289,0.307231496024,0.362487116749,25449938.4119817,958394445.026602,0.336895507852857,0.344804462426,0.334583228617428,17766244.4915551,5944287.44239112
88,IOTA,MIOTA,2019,4,2,0.362725950267,0.297245423852,0.362532614413,0.316915386571,17766244.4915551,929984216.126055,0.341065514280571,0.334583228617428,0.309425671486429,14451495.260712,4471663.62502875
89,IOTA,MIOTA,2019,4,3,0.31760397502,0.299471668551,0.316915386571,0.30622326281,14451495.260712,860058024.234138,0.310911942156571,0.309425671486429,0.289173746068111,27101307.4987146,7836986.61274708
90,IOTA,MIOTA,2019,4,4,0.325047890533,0.250575045737,0.306142014886,0.304702904247,27101307.4987146,803767184.244867,0.288932982822444,0.289173746068111,0.296188531155286,20363061.5283743,6031305.28391388
91,IOTA,MIOTA,2019,5,1,0.307073551082,0.280764608893,0.304859225058,0.286757699678,20363061.5283743,823264991.823406,0.298835255076714,0.296188531155286,0.313545493478571,22151567.2946586,6945524.0987275
92,IOTA,MIOTA,2019,5,2,0.378138619648,0.269897373062,0.286902750986,0.374853939979,22151567.2946586,871509194.221868,0.300815845684,0.313545493478571,0.410161542941286,32804171.2855239,13455009.5093807
93,IOTA,MIOTA,2019,5,3,0.462468769946,0.357997857634,0.374405376091,0.4156789958,32804171.2855239,1140056429.52731,0.404481667697429,0.410161542941286,0.4372410522409,52484612.2915516,22948427.1048137
94,IOTA,MIOTA,2019,5,4,0.558546374869,0.367545204206,0.415522691712,0.509554673023,52484612.2915516,1215324745.67437,0.4278707540667,0.4372410522409,0.450023619546714,33566885.501513,15105891.310301
95,IOTA,MIOTA,2019,6,1,0.514748899085,0.403654125656,0.509794357652,0.446485306012,33566885.501513,1250854278.59536,0.459095215914714,0.450023619546714,0.430292975525857,35377725.6280316,15222786.8278231
96,IOTA,MIOTA,2019,6,2,0.452896907883,0.40119646379,0.446705770349,0.433028257295,35377725.6280316,1196012356.0363,0.432223575904143,0.430292975525857,0.433416297542857,36027793.2099375,15615032.7416908
97,IOTA,MIOTA,2019,6,3,0.463761685455,0.409029507708,0.433004641432,0.425861247928,36027793.2099375,1204693724.16611,0.434429873961571,0.433416297542857,0.433232476896222,30049473.1825417,13018407.6962992
98,IOTA,MIOTA,2019,6,4,0.486716550599,0.376838838805,0.426334549745,0.392130824148,30049473.1825417,1204182789.11215,0.437204029998333,0.433232476896222,0.396278071230143,20641714.8914801,8179858.96407823
99,IOTA,MIOTA,2019,7,1,0.409563508418,0.381424338955,0.392236008207,0.397539109616,20641714.8914801,1101466899.47301,0.395513241561714,0.396278071230143,0.360139273645286,16976977.2054019,6114076.239446
100,IOTA,MIOTA,2019,7,2,0.413180953346,0.304398056881,0.39755323955,0.306648433558,16976977.2054019,1001018017.1947,0.373345041708286,0.360139273645286,0.302190377364714,15518421.7392448,4689517.72148716
101,IOTA,MIOTA,2019,7,3,0.334968690137,0.258600204886,0.306582978777,0.316171198487,15518421.7392448,839947305.116421,0.300691525004143,0.302190377364714,0.2944348740022,11469688.8622239,3377076.39499332
102,IOTA,MIOTA,2019,7,4,0.31706279869,0.271700840727,0.316132055911,0.290152893386,11469688.8622239,818390648.660404,0.2970662765801,0.2944348740022,0.284643867771857,10414283.1904171,2964361.84739175
103,IOTA,MIOTA,2019,8,1,0.299208099452,0.275017553013,0.290493785065,0.276343150189,10414283.1904171,791176250.342125,0.286683191425286,0.284643867771857,0.258291301268429,8418406.54743491,2174401.18174362
104,IOTA,MIOTA,2019,8,2,0.277656762459,0.230631978088,0.276436162202,0.231498138544,8418406.54743491,717928493.711074,0.264706340266714,0.258291301268429,0.245508558416286,5540227.68175621,1360173.31144597
105,IOTA,MIOTA,2019,8,3,0.255023248819,0.223276561526,0.232029237674,0.240492613547,5540227.68175621,682398472.853741,0.244299533541571,0.245508558416286,0.2568745896201,6829575.79491572,1754344.47959834
106,IOTA,MIOTA,2019,8,4,0.276728526761,0.234043827665,0.240492613547,0.247334262799,6829575.79491572,713990700.782266,0.2562693944239,0.2568745896201,0.243506764251143,5236009.37476404,1275003.70043744
107,IOTA,MIOTA,2019,9,1,0.254552516319,0.227869571379,0.247384643069,0.242189814773,5236009.37476404,676834425.351393,0.244182316289571,0.243506764251143,0.241200294889571,3595185.79319041,867159.873500324
108,IOTA,MIOTA,2019,9,2,0.249007258947,0.23460140718,0.242182340233,0.247678734603,3595185.79319041,670423523.914094,0.240428336618,0.241200294889571,0.280712212504286,7971458.10692985,2237685.6420815
109,IOTA,MIOTA,2019,9,3,0.314938623649,0.243886527844,0.247678734603,0.294232015872,7971458.10692985,780248095.463594,0.274259664405429,0.280712212504286,0.267243142051444,6977144.70074141,1864594.07237372
110,IOTA,MIOTA,2019,9,4,0.29501682946,0.241966577256,0.294232015872,0.266230839037,6977144.70074141,742810406.256061,0.270313456191667,0.267243142051444,0.275346433186857,6331598.6495363,1743383.10452054
111,IOTA,MIOTA,2019,10,1,0.284724650002,0.264150023436,0.266209830025,0.28411545612,6331598.6495363,765333749.358906,0.272773697054857,0.275346433186857,0.277170451407286,8016010.85947344,2221801.34840596
112,IOTA,MIOTA,2019,10,2,0.287834470807,0.268741091076,0.2839043211,0.284663418111,8016010.85947344,770403663.239331,0.277009767127857,0.277170451407286,0.273412070374143,4555468.78124386,1245520.15100466
113,IOTA,MIOTA,2019,10,3,0.286955093588,0.263406323326,0.284924862909,0.270332748777,4555468.78124386,759957129.342657,0.275512540728286,0.273412070374143,0.2717339209965,11895391.6459053,3232381.41373085
114,IOTA,MIOTA,2019,10,4,0.303832560832,0.247082459455,0.270247117293,0.273018778932,11895391.6459053,755292662.328101,0.2714534033245,0.2717339209965,0.274594362014429,5621793.55398024,1543712.81433203
115,IOTA,MIOTA,2019,11,1,0.284567061988,0.265892510887,0.273015431261,0.272343827501,5621793.55398024,763243344.760169,0.274694501041286,0.274594362014429,0.263173431279857,7734965.56038738,2035637.42735867
116,IOTA,MIOTA,2019,11,2,0.272424379527,0.257512106959,0.272180868593,0.265112767667,7734965.56038738,731498521.923383,0.264198339313857,0.263173431279857,0.249371671860143,8674552.46948077,2163187.65195295
117,IOTA,MIOTA,2019,11,3,0.265543980794,0.223637996157,0.265212655251,0.227538738439,8674552.46948077,693136113.657606,0.254743769473429,0.249371671860143,0.212956900312111,11569858.2301713,2463881.14574784
118,IOTA,MIOTA,2019,11,4,0.22960447878,0.191450562357,0.227538738439,0.210308480781,11569858.2301713,591920153.391325,0.214851511640444,0.212956900312111,0.204681106628143,6247691.83957974,1278784.4795968
119,IOTA,MIOTA,2019,12,1,0.211917462818,0.196164491612,0.21033442297,0.206012189543,6247691.83957974,568917334.230875,0.205297357454286,0.204681106628143,0.198342557246429,5286999.25695185,1048636.9527838
120,IOTA,MIOTA,2019,12,2,0.211145268333,0.187907694732,0.205966792843,0.190683121289,5286999.25695185,551299144.274109,0.200487028222571,0.198342557246429,0.167819966242143,11476146.9313204,1925926.59060407
121,IOTA,MIOTA,2019,12,3,0.191609563537,0.15139085837,0.190489691655,0.163328650247,11476146.9313204,466460678.262074,0.171615962891857,0.167819966242143,0.1618496648638,4710964.76736887,762468.068783821
122,IOTA,MIOTA,2019,12,4,0.170952404857,0.153084249534,0.163335275866,0.1601353138,4710964.76736887,449866044.782333,0.1621557591533,0.1618496648638,0.171744037602,6232913.33239139,1070465.70172823
123,IOTA,MIOTA,2020,1,1,0.197619177532,0.156091207207,0.160043186116,0.185702289889,6232913.33239139,477367753.43945,0.168176663702714,0.171744037602,0.190162135882857,7259668.37888939,1380514.04473085
124,IOTA,MIOTA,2020,1,2,0.216308908709,0.171466626007,0.186129651398,0.210312384009,7259668.37888939,528561415.366362,0.186764680674571,0.190162135882857,0.242192335027571,16031709.5517702,3882757.17082703
125,IOTA,MIOTA,2020,1,3,0.256368305104,0.207145732672,0.210307345242,0.250407829776,16031709.5517702,673180929.519616,0.236256183159857,0.242192335027571,0.2628548029176,14121103.7712456,3711799.94876973
126,IOTA,MIOTA,2020,1,4,0.309011707068,0.226851115215,0.250162816835,0.293788867499,14121103.7712456,730612884.741466,0.2584654824948,0.2628548029176,0.322279070484429,28217692.6651541,9093971.76334113
127,IOTA,MIOTA,2020,2,1,0.368645550858,0.289756158594,0.29403703965,0.320878084713,28217692.6651541,895784435.988561,0.318384927430571,0.322279070484429,0.322276096982143,30045027.7585023,9682794.27973025
128,IOTA,MIOTA,2020,2,2,0.353311311072,0.302334211803,0.320859274566,0.323747846208,30045027.7585023,895776171.048911,0.321790290408571,0.322276096982143,0.277984334777286,19689523.9902876,5473379.22852152
129,IOTA,MIOTA,2020,2,3,0.325601601174,0.257862115975,0.323747846208,0.267784069873,19689523.9902876,772665876.713076,0.285801407013714,0.277984334777286,0.240512777972125,11069646.6754946,2662391.4730931
130,IOTA,MIOTA,2020,2,4,0.279578185602,0.204760011873,0.268094943989,0.214802598076,11069646.6754946,668512549.821977,0.2471264948705,0.240512777972125,0.224180044947,7653029.52927256,1715656.50385304
131,IOTA,MIOTA,2020,3,1,0.239183061527,0.207376543774,0.214802598076,0.224082011451,7653029.52927256,623115223.774488,0.222852089139286,0.224180044947,0.167020680188429,16272653.4652221,2717869.65023198
132,IOTA,MIOTA,2020,3,2,0.224339612814,0.0796197338733,0.224062676523,0.148006279491,16272653.4652221,464239038.470995,0.177872579464143,0.167020680188429,0.135353332446143,15892310.1657085,2151077.14119636
133,IOTA,MIOTA,2020,3,3,0.182486482859,0.0975497840069,0.148006279491,0.14388463643,15892310.1657085,376218686.439021,0.135943112766143,0.135353332446143,0.1420012741308,9736724.49524831,1382627.28418583
134,IOTA,MIOTA,2020,3,4,0.155949044415,0.125110031753,0.143845119081,0.155487345458,9736724.49524831,394696841.671143,0.1408101432578,0.1420012741308,0.154922084892143,10794658.0823748,1672330.93581933
