,Name,Symbol,Year,Mon,Day,High,Low,Open,Close,Volume,Marketcap,o_avg,c_avg,Price1,Volume1,Popularity
0,Chainlink,LINK,2017,9,3,0.207892000675201,0.155292004346848,0.189132004976273,0.169679999351501,2126270,59388000,0.189132004976273,0.169679999351501,0.225250110030174,5280430,1189417.43850663
1,Chainlink,LINK,2017,9,4,0.472557991743088,0.126296997070313,0.169826000928879,0.451364010572434,5280430,78837538.8888889,0.194357886910439,0.225250110030174,0.411752858332225,8398648.57142857,3458167.55541357
2,Chainlink,LINK,2017,10,1,0.485049992799759,0.295816987752914,0.451546996831894,0.4636569917202,8398648.57142857,144113500,0.410749852657318,0.411752858332225,0.415161716086524,6757434.28571429,2805428.01439906
3,Chainlink,LINK,2017,10,2,0.475764989852905,0.35716301202774,0.462485998868942,0.391860008239746,6757434.28571429,145306600,0.427586713007518,0.415161716086524,0.34013643009322,6799885.71428572,2312888.85189903
4,Chainlink,LINK,2017,10,3,0.527722001075745,0.203226998448372,0.391133993864059,0.252680987119675,6799885.71428572,119047750,0.360274715082986,0.34013643009322,0.22831110060215,2355949,537889.309152535
5,Chainlink,LINK,2017,10,4,0.294806003570557,0.182713001966476,0.258186012506485,0.193911999464035,2355949,79908885,0.23446200042963,0.22831110060215,0.170213288494519,2127204.28571429,362078.436771063
6,Chainlink,LINK,2017,11,1,0.194406002759934,0.138433992862701,0.190372005105019,0.177539005875587,2127204.28571429,59574650,0.170962429472378,0.170213288494519,0.192476142730032,3408114.28571429,655980.691697403
7,Chainlink,LINK,2017,11,2,0.258522003889084,0.145947992801666,0.177328005433083,0.188114002346993,3408114.28571429,67366650,0.191248287047659,0.192476142730032,0.16656128849302,1923997.14285714,320463.443171175
8,Chainlink,LINK,2017,11,3,0.193513005971909,0.150701999664307,0.187612995505333,0.15497200191021,1923997.14285714,58296450,0.170885573540415,0.16656128849302,0.173997220065859,3680123.33333333,640331.229499501
9,Chainlink,LINK,2017,11,4,0.193378999829292,0.137962996959686,0.156979992985725,0.170460999011993,3680123.33333333,60899027.7777778,0.173543443282445,0.173997220065859,0.244491715516363,8434582.85714286,2062185.63240776
10,Chainlink,LINK,2017,12,1,0.353648990392685,0.161269992589951,0.169527992606163,0.260064005851746,8434582.85714286,85572100,0.230482852884701,0.244491715516363,0.257054290601185,7880087.14285714,2025610.21038266
11,Chainlink,LINK,2017,12,2,0.366842985153198,0.209595993161201,0.260004013776779,0.308503001928329,7880087.14285714,89969000,0.249712143625532,0.257054290601185,0.393018284014293,14442014.2857143,5675975.67228134
12,Chainlink,LINK,2017,12,3,0.508602976799011,0.258224010467529,0.312604010105133,0.424286991357803,14442014.2857143,137556400,0.377040858779635,0.393018284014293,0.525829994678497,10878105,5720033.89426214
13,Chainlink,LINK,2017,12,4,0.723385989665985,0.283609002828598,0.42764800786972,0.60155200958252,10878105,184040500,0.508057400584221,0.525829994678497,0.902046586785998,17243457.1428571,15554401.6601049
14,Chainlink,LINK,2018,1,1,1.32177996635437,0.574217975139618,0.600414991378784,1.27046000957489,17243457.1428571,315716300,0.813034279005868,0.902046586785998,1.13832143374852,12644597.1428571,14393615.9488296
15,Chainlink,LINK,2018,1,2,1.43501996994019,0.94108498096466,1.27166998386383,1.01084005832672,12644597.1428571,398412500,1.18022855690547,1.13832143374852,0.856719715254647,10698462.8571429,9165584.05263385
16,Chainlink,LINK,2018,1,3,1.21930003166199,0.479321002960205,1.0069500207901,0.88782799243927,10698462.8571429,299851900,0.871215283870697,0.856719715254647,0.732383996248245,8002900,5861195.88357508
17,Chainlink,LINK,2018,1,4,1.0158599615097,0.562775015830994,0.905794024467468,0.620145976543427,8002900,256334400,0.7620236992836,0.732383996248245,0.444482147693634,5768871.42857143,2564160.36233987
18,Chainlink,LINK,2018,2,1,0.623400986194611,0.272056996822357,0.619958996772766,0.376771003007889,5768871.42857143,155568750,0.479543715715408,0.444482147693634,0.473085569483893,9176448.57142857,4341245.39825394
19,Chainlink,LINK,2018,2,2,0.624750018119812,0.375524014234543,0.375524014234543,0.568252980709076,9176448.57142857,165579950,0.444778144359589,0.473085569483893,0.681012008871351,12762731.4285714,8691573.36885696
20,Chainlink,LINK,2018,2,3,0.875907003879547,0.529747009277344,0.568244993686676,0.653668999671936,12762731.4285714,238354200,0.668248287269047,0.681012008871351,0.668605285031455,5491605.71428572,3671716.60388037
21,Chainlink,LINK,2018,2,4,0.740327000617981,0.572224974632263,0.654793977737427,0.661446988582611,5491605.71428572,234011850,0.666685862200601,0.668605285031455,0.597012434686933,4094371.42857143,2444390.65508405
22,Chainlink,LINK,2018,3,1,0.680855989456177,0.455621004104614,0.662293016910553,0.521148025989533,4094371.42857143,208954350,0.616719714232853,0.597012434686933,0.495168711457934,3836757.14285714,1899842.09060559
23,Chainlink,LINK,2018,3,2,0.577405989170074,0.431484997272491,0.517472982406616,0.443608999252319,3836757.14285714,173309050,0.504566422530583,0.495168711457934,0.401447721890041,9790130,3930225.38550735
24,Chainlink,LINK,2018,3,3,0.455803006887436,0.284184008836746,0.442636013031006,0.445421010255814,9790130,140506700,0.401134005614689,0.401447721890041,0.356693598628044,8618655,3074219.06728359
25,Chainlink,LINK,2018,3,4,0.457574993371964,0.268745005130768,0.444646000862122,0.280171006917953,8618655,124842760,0.372978100180626,0.356693598628044,0.28385842697961,8481794.28571429,2407628.7839075
26,Chainlink,LINK,2018,4,1,0.308896005153656,0.244567006826401,0.280086994171143,0.304123997688293,8481794.28571429,99350450,0.280232863766806,0.28385842697961,0.359443711383002,10171302.8571429,3656010.84857196
27,Chainlink,LINK,2018,4,2,0.41949799656868,0.300098985433578,0.306239992380142,0.394006997346878,10171302.8571429,125805300,0.3478005698749,0.359443711383002,0.450303997312273,11865021.4285714,5342866.57748149
28,Chainlink,LINK,2018,4,3,0.494580000638962,0.394515007734299,0.394515007734299,0.491349011659622,11865021.4285714,157606400,0.436916427952903,0.450303997312273,0.494435667991638,12368221.1111111,6115289.6669405
29,Chainlink,LINK,2018,4,4,0.595503985881805,0.42051699757576,0.491732001304626,0.544691026210785,12368221.1111111,173052483.333333,0.488868663708369,0.494435667991638,0.564043709209987,10931620,6165911.49247408
30,Chainlink,LINK,2018,5,1,0.605718016624451,0.513602018356323,0.546737015247345,0.573018014431,10931620,197415300,0.56016400882176,0.564043709209987,0.510245570114681,8178254.28571429,4172918.02055712
31,Chainlink,LINK,2018,5,2,0.605246007442474,0.435912013053894,0.575398027896881,0.51691198348999,8178254.28571429,178585950,0.51873014654432,0.510245570114681,0.459542287247522,1781197.14285714,818535.409067322
32,Chainlink,LINK,2018,5,3,0.540287017822266,0.422358989715576,0.517117023468018,0.424356013536453,1781197.14285714,160839800,0.472794996840613,0.459542287247522,0.348664397001266,1630019.6,568329.800934246
33,Chainlink,LINK,2018,5,4,0.42509400844574,0.307568997144699,0.424544006586075,0.34477299451828,1630019.6,122032540,0.356738102436066,0.348664397001266,0.341777282101767,1513024,517117.230474745
34,Chainlink,LINK,2018,6,1,0.373084992170334,0.30298700928688,0.344390988349914,0.306769996881485,1513024,119622050,0.347172571080072,0.341777282101767,0.254154854587146,1246386.42857143,316775.161512964
35,Chainlink,LINK,2018,6,2,0.320542007684708,0.200626000761986,0.30715599656105,0.239963993430138,1246386.42857143,88954200,0.264224001339504,0.254154854587146,0.218412569590977,694764.285714286,151745.252902897
36,Chainlink,LINK,2018,6,3,0.241405993700027,0.203778997063637,0.239984005689621,0.212880998849869,694764.285714286,76444400,0.222402860011373,0.218412569590977,0.18479166759385,685459.444444445,126667.193806843
37,Chainlink,LINK,2018,6,4,0.227225005626678,0.162135004997253,0.212270006537437,0.226619005203247,685459.444444445,64677083.3333333,0.183138112227122,0.18479166759385,0.233912714890071,791520.142857143,185146.625505891
38,Chainlink,LINK,2018,7,1,0.260895013809204,0.212613999843597,0.226202994585037,0.249942004680634,791520.142857143,81869450,0.23069957111563,0.233912714890071,0.21426328590938,580254.571428571,124327.251138225
39,Chainlink,LINK,2018,7,2,0.253253012895584,0.192787006497383,0.248089998960495,0.194691002368927,580254.571428571,74992150,0.222094569887434,0.21426328590938,0.225633859634399,730577.714285714,164843.069437163
40,Chainlink,LINK,2018,7,3,0.255757004022598,0.189206004142761,0.19564700126648,0.22299100458622,730577.714285714,78971850,0.222281143069267,0.225633859634399,0.258434299248028,2371676.3,612922.502633655
41,Chainlink,LINK,2018,7,4,0.358734,0.183889001607895,0.223471000790596,0.293934,2371676.3,90452005,0.251107900924301,0.258434299248028,0.266287142857143,1267957.57142857,337640.798959796
42,Chainlink,LINK,2018,8,1,0.317333,0.232132,0.297106,0.233997,1267957.57142857,93200500,0.275233428571429,0.266287142857143,0.266337714285714,3353124.42857143,893063.496021306
43,Chainlink,LINK,2018,8,2,0.312034,0.220033,0.234336,0.27191,3353124.42857143,93218200,0.261027428571429,0.266337714285714,0.284628428571429,2261744.28571429,643756.721873265
44,Chainlink,LINK,2018,8,3,0.334666,0.251698,0.274795,0.311927,2261744.28571429,99619950,0.279938,0.284628428571429,0.3235303,1348424.3,436256.11830629
45,Chainlink,LINK,2018,8,4,0.34877,0.291036,0.313597,0.328099,1348424.3,113235605,0.3217477,0.3235303,0.292086714285714,1218181.42857143,355814.610875306
46,Chainlink,LINK,2018,9,1,0.341612,0.245265,0.32798,0.260662,1218181.42857143,102230350,0.301843,0.292086714285714,0.254864714285714,704470.142857143,179544.581682102
47,Chainlink,LINK,2018,9,2,0.276296,0.234261,0.261721,0.268898,704470.142857143,89202650,0.253913857142857,0.254864714285714,0.306280714285714,6222642.28571429,1905875.32401306
48,Chainlink,LINK,2018,9,3,0.424509,0.260933,0.269763,0.353303,6222642.28571429,107198250,0.294521857142857,0.306280714285714,0.337024,2104528.66666667,709276.669354666
49,Chainlink,LINK,2018,9,4,0.377129,0.316625,0.353784,0.331898,2104528.66666667,117958400,0.338987888888889,0.337024,0.329979142857143,2015733.85714286,665150.130408122
50,Chainlink,LINK,2018,10,1,0.377053,0.305997,0.332822,0.337637,2015733.85714286,115492700,0.329487571428571,0.329979142857143,0.327109142857143,1373143.85714286,449167.910129551
51,Chainlink,LINK,2018,10,2,0.35676,0.301134,0.337935,0.325284,1373143.85714286,114488200,0.329004714285714,0.327109142857143,0.365271142857143,1704802.57142857,622715.18361151
52,Chainlink,LINK,2018,10,3,0.396928,0.322104,0.326235,0.371791,1704802.57142857,127844900,0.358541285714286,0.365271142857143,0.4369669,3293471,1439137.8131099
53,Chainlink,LINK,2018,10,4,0.527735,0.355149,0.368917,0.506044,3293471,152938415,0.4232174,0.4369669,0.501350857142857,4253481.42857143,2132486.56005551
54,Chainlink,LINK,2018,11,1,0.583402,0.464432,0.510677,0.482141,4253481.42857143,175414000,0.505511571428572,0.501350857142857,0.530473428571429,4508492.85714286,2391635.66361837
55,Chainlink,LINK,2018,11,2,0.621279,0.479117,0.481795,0.547843,4508492.85714286,185665700,0.521328571428571,0.530473428571429,0.454927857142857,4390138.57142857,1997196.3328602
56,Chainlink,LINK,2018,11,3,0.559497,0.324131,0.547454,0.367507,4390138.57142857,159224750,0.480294571428571,0.454927857142857,0.309581528494,3149154.6140439,974920.098879644
57,Chainlink,LINK,2018,11,4,0.388260089016,0.239467,0.366398,0.322241746476,3149154.6140439,108353534.9729,0.31437627349901,0.309581528494,0.274350712928286,1914635.93388977,525281.733460774
