,Name,Symbol,Year,Mon,Day,High,Low,Open,Close,Volume,Marketcap,o_avg,c_avg,Price1,Volume1,Popularity
47,Litecoin,LTC,2014,4,3,14.2215003967285,11.3138999938965,11.4635000228882,12.4975004196167,9826842.85714286,351246706.761857,12.587128502982,12.7342145102365,11.051384501987,4894616.66666667,54092290.7731674
48,Litecoin,LTC,2014,4,4,12.6265001296997,9.71193027496338,12.4968004226685,10.9026002883911,4894616.66666667,307425818.471222,11.2103446324666,11.051384501987,10.4647998809814,3050224.28571429,31919986.7421096
49,Litecoin,LTC,2014,5,1,11.3788003921509,9.83615016937256,10.927300453186,10.5120000839233,3050224.28571429,293734693.502714,10.5334144319807,10.4647998809814,10.5073142732893,1995411.42857143,20966414.9845131
50,Litecoin,LTC,2014,5,2,10.8649997711182,10.2965002059937,10.5090999603271,10.4331998825073,1995411.42857143,297023407.028429,10.5105000904628,10.5073142732893,10.44361441476,1986858.85714286,20749987.8005508
51,Litecoin,LTC,2014,5,3,10.7883996963501,10.2714996337891,10.4330997467041,10.5927000045776,1986858.85714286,297438875.895714,10.4220711844308,10.44361441476,11.1225601196289,5022584,55863992.4958862
52,Litecoin,LTC,2014,5,4,11.7999000549316,10.4834003448486,10.5791997909546,10.9308996200562,5022584,319561538.2788,11.0896800994873,11.1225601196289,11.2351285389492,4168931.42857143,46838480.4700649
53,Litecoin,LTC,2014,6,1,11.7327995300293,10.8853998184204,10.9265003204346,11.1089000701904,4168931.42857143,325706522.414714,11.2048570087978,11.2351285389492,10.6921284539359,2686050,28719591.6336945
54,Litecoin,LTC,2014,6,2,11.292799949646,9.66569995880127,11.1097002029419,9.92599964141846,2686050,312184085.997571,10.863342830113,10.6921284539359,9.80654839106968,2257161.42857143,22134962.7757417
55,Litecoin,LTC,2014,6,3,10.1550998687744,9.51963996887207,9.87469005584717,9.83296966552734,2257161.42857143,288432749.372286,9.81544998713902,9.80654839106968,9.30506886376275,2018487.77777778,18782167.7728857
56,Litecoin,LTC,2014,6,4,10.9272003173828,8.79339981079102,9.84951972961426,8.94742012023926,2018487.77777778,275926760.557,9.41061899397108,9.30506886376275,7.61260427747454,4820268.57142857,36694797.1454332
57,Litecoin,LTC,2014,7,1,9.0296802520752,6.75579977035522,8.96226024627686,7.56175994873047,4820268.57142857,227626112.908143,7.82488427843366,7.61260427747454,8.18675429480416,3618774.28571429,29626015.9254983
58,Litecoin,LTC,2014,7,2,9.10766983032227,7.58116006851196,7.58116006851196,8.61977005004883,3618774.28571429,246645928.980571,8.04386145727975,8.18675429480416,8.5592885698591,2181061.42857143,18668334.155732
59,Litecoin,LTC,2014,7,3,8.80294036865234,8.28396987915039,8.6183500289917,8.58654975891113,2181061.42857143,259629395.388,8.56541728973389,8.5592885698591,7.77730207443237,2015475.2,15674959.453927
60,Litecoin,LTC,2014,7,4,9.29063987731934,7.09564018249512,8.59337043762207,7.53752994537354,2015475.2,237852688.8994,7.88637704849243,7.77730207443237,7.41513429369245,1520700.42857143,11276197.8983328
61,Litecoin,LTC,2014,8,1,10.9671001434326,6.84532022476196,7.53618001937866,7.17608022689819,1520700.42857143,228657022.194714,7.46743427004133,7.41513429369245,6.10693563733782,4125303.14285714,25192960.777936
62,Litecoin,LTC,2014,8,2,7.2873101234436,4.81509017944336,7.18390989303589,5.04379987716675,4125303.14285714,189581128.876,6.41688421794346,6.10693563733782,4.85569858551025,6454121.42857143,31339268.2914257
63,Litecoin,LTC,2014,8,3,6.12565994262695,3.58330011367798,5.05937004089356,5.7954797744751,6454121.42857143,151774331.431286,4.7600371497018,4.85569858551025,5.24537711143494,4827772,25323484.7480265
64,Litecoin,LTC,2014,8,4,5.81505012512207,4.72372007369995,5.79680013656616,4.85829019546509,4827772,165214497.0031,5.3330849647522,5.24537711143494,4.95477288109916,2369450,11740086.6031204
65,Litecoin,LTC,2014,9,1,5.29199981689453,4.63763999938965,4.85537004470825,5.15604019165039,2369450,157268256.124429,4.91259854180472,4.95477288109916,5.3131457056318,3021851.42857143,16055536.9407716
66,Litecoin,LTC,2014,9,2,5.53216981887817,4.98074007034302,5.1560001373291,5.40482997894287,3021851.42857143,169704429.773286,5.27888005120414,5.3131457056318,4.69363859721593,3621245.71428571,16996818.6545742
67,Litecoin,LTC,2014,9,3,5.42370986938477,4.15499019622803,5.40334987640381,4.24592018127441,3621245.71428571,150889795.344571,4.85750000817435,4.69363859721593,4.44227780236138,2174999.44444444,9661951.75220389
68,Litecoin,LTC,2014,9,4,4.88135004043579,4.18886995315552,4.24593019485474,4.47473001480103,2174999.44444444,143851179.7,4.41719569100274,4.44227780236138,4.03495424134391,5062852.85714286,20428379.6092287
69,Litecoin,LTC,2014,10,1,4.50373983383179,3.48060011863708,4.47096014022827,3.85862994194031,5062852.85714286,131616035.983286,4.12172140393938,4.03495424134391,3.88237432071141,5591417.14285714,21707974.3318141
70,Litecoin,LTC,2014,10,2,4.22910976409912,3.67792010307312,3.8554699420929,4.07591009140015,5591417.14285714,127424695.967714,3.84948716844831,3.88237432071141,3.99073140961783,2966792.85714286,11839673.4408298
71,Litecoin,LTC,2014,10,3,4.09679985046387,3.87748003005982,4.07699012756348,3.94001007080078,2966792.85714286,131784388.741571,4.00994290624346,3.99073140961783,3.76454200744629,2564008,9652315.82342834
72,Litecoin,LTC,2014,10,4,3.95995998382568,3.62904000282288,3.9409499168396,3.75399994850159,2564008,125253079.7041,3.78534500598907,3.76454200744629,3.59675567490714,2373220,8535892.50280312
73,Litecoin,LTC,2014,11,1,3.75714993476868,3.54765009880066,3.75665998458862,3.55736994743347,2373220,120561018.265571,3.62599856512887,3.59675567490714,3.81641149520874,5713650,21805639.5395994
74,Litecoin,LTC,2014,11,2,4.35022020339966,3.53233003616333,3.55664992332458,3.98937010765076,5713650,128724450.497143,3.76291135379246,3.81641149520874,3.75735715457371,3609602.85714286,13562567.1204554
75,Litecoin,LTC,2014,11,3,4.03766012191773,3.48041009902954,3.99225997924805,3.49692988395691,3609602.85714286,127507965.666429,3.82719714300973,3.75735715457371,3.57780782381693,2291558.88888889,8198757.32140391
76,Litecoin,LTC,2014,11,4,3.69670009613037,3.48921990394592,3.50114011764526,3.57609009742737,2291558.88888889,122279682.039111,3.56988665792677,3.57780782381693,3.6224000113351,1876410,6797107.6052693
77,Litecoin,LTC,2014,12,1,3.74953007698059,3.56663990020752,3.57558989524841,3.7111599445343,1876410,124643700.626857,3.60270428657532,3.6224000113351,3.5140814099993,2326125.71428571,8174195.12989278
78,Litecoin,LTC,2014,12,2,3.76521992683411,3.43963003158569,3.70836997032166,3.48047995567322,2326125.71428571,121678246.956571,3.54597568511963,3.5140814099993,2.9792742388589,3334608.57142857,9934713.41353523
79,Litecoin,LTC,2014,12,3,3.48160004615784,2.70197010040283,3.48111009597778,2.85038995742798,3334608.57142857,103763776.803814,3.06785001073565,2.9792742388589,2.7554979801178,1865249,5139689.85191674
80,Litecoin,LTC,2014,12,4,2.9066801071167,2.66742992401123,2.8602499961853,2.71893000602722,1865249,96646044.67889,2.7694310426712,2.7554979801178,2.25267573765346,3998386.42857143,9007068.09740573
81,Litecoin,LTC,2015,1,1,2.72421002388,1.91241002082825,2.72421002388,2.1181800365448,3998386.42857143,79538275.6456571,2.3369699886867,2.25267573765346,1.68309571061816,2981138.57142857,5017541.54232976
82,Litecoin,LTC,2015,1,2,2.12350010871887,1.11373996734619,2.11560988426208,1.15700995922089,2981138.57142857,59742823.3299143,1.81810140609741,1.68309571061816,1.33577426842281,1765115.85714286,2357796.3427565
83,Litecoin,LTC,2015,1,3,1.47277998924255,1.1525399684906,1.15323996543884,1.37330996990204,1765115.85714286,47675834.1520429,1.30253141266959,1.33577426842281,1.86627501249313,3876877,7235318.67160934
84,Litecoin,LTC,2015,1,4,2.3853600025177,1.37426996231079,1.37426996231079,1.87349998950958,3876877,67082663.13085,1.81574697494507,1.86627501249313,1.79659574372428,2688825.71428571,4830732.83390211
85,Litecoin,LTC,2015,2,1,1.93760001659393,1.67914998531342,1.87878000736237,1.7817200422287,2688825.71428571,65008362.3165714,1.81160712242126,1.79659574372428,1.78894427844456,1687207.42857143,3018320.07589202
86,Litecoin,LTC,2015,2,2,1.96317005157471,1.68728995323181,1.78679001331329,1.93769001960754,1687207.42857143,65089164.7792429,1.76785000732967,1.78894427844456,1.83759714875902,1750932,3217507.65087094
87,Litecoin,LTC,2015,2,3,2.02953004837036,1.79260003566742,1.94002997875214,1.84890997409821,1750932,67226316.5513571,1.85021143300193,1.83759714875902,1.82150714738028,1233578,2246971.14385108
88,Litecoin,LTC,2015,2,4,1.87539005279541,1.78092002868652,1.84987998008728,1.84072995185852,1233578,67004380.8075286,1.82213429042271,1.82150714738028,1.91983142920903,2048371.42857143,3932527.84726522
89,Litecoin,LTC,2015,3,1,1.9736499786377,1.80782997608185,1.84575998783112,1.91050004959106,2048371.42857143,70999759.9683857,1.91069000107902,1.91983142920903,1.9883256980351,2192104.28571429,4358617.2840586
90,Litecoin,LTC,2015,3,2,2.08345007896423,1.87752997875214,1.91352999210358,1.99605000019074,2192104.28571429,73943332.2389143,1.97543573379517,1.9883256980351,1.86422715868269,1682704.28571429,3136943.02946032
91,Litecoin,LTC,2015,3,3,2.06163001060486,1.65362000465393,1.99461996555328,1.74669003486633,1682704.28571429,69678358.8818857,1.9010500056403,1.86422715868269,1.6964359998703,1380572.5,2342052.88943094
92,Litecoin,LTC,2015,3,4,1.79967999458313,1.61117005348206,1.74583005905151,1.65260004997253,1380572.5,63835211.66112,1.70528700351715,1.6964359998703,1.68355856622968,1048221.28571429,1764741.92486858
93,Litecoin,LTC,2015,4,1,1.7158499956131,1.63036000728607,1.65102994441986,1.66841995716095,1048221.28571429,63770082.1613857,1.68067143644605,1.68355856622968,1.48820572240012,1331560,1981635.2117191
94,Litecoin,LTC,2015,4,2,1.67662000656128,1.33622002601624,1.66826999187469,1.37847995758057,1331560,56665860.8150143,1.52890714577266,1.48820572240012,1.40650285993304,1026978.71428571,1444448.49873321
95,Litecoin,LTC,2015,4,3,1.44177997112274,1.34508001804352,1.37595999240875,1.42387998104095,1026978.71428571,53843165.4421,1.3989771434239,1.40650285993304,1.40088444285923,1213274,1699656.67152558
96,Litecoin,LTC,2015,4,4,1.47248005867004,1.30402004718781,1.43219995498657,1.43983995914459,1213274,53946604.6525667,1.39929666784075,1.40088444285923,1.41702859742301,1312346.85714286,1859633.02630964
97,Litecoin,LTC,2015,5,1,1.48722004890442,1.38304996490479,1.44284999370575,1.45518004894257,1312346.85714286,54892995.5596714,1.41649287087577,1.41702859742301,1.45003856931414,1186084.71428571,1719868.58218823
98,Litecoin,LTC,2015,5,2,1.49180996417999,1.42272996902466,1.45490002632141,1.44776999950409,1186084.71428571,56465791.3063714,1.45069427149636,1.45003856931414,1.45591000148228,725635,1056459.2539256
99,Litecoin,LTC,2015,5,3,1.48433005809784,1.39955997467041,1.44783997535706,1.47806000709534,725635,56988630.9933857,1.45195714065007,1.45591000148228,1.80378799438477,2042234,3683757.17092438
100,Litecoin,LTC,2015,5,4,1.90413999557495,1.47922003269196,1.47949004173279,1.63707995414734,2042234,71037962.93079,1.78802602291107,1.80378799438477,1.69891715049744,1345222.85714286,2285422.18324116
101,Litecoin,LTC,2015,6,1,1.78495001792908,1.59338998794556,1.6385600566864,1.73053002357483,1345222.85714286,67330631.4575429,1.68580857345036,1.69891715049744,1.82861001150949,1573442,2877211.79372951
102,Litecoin,LTC,2015,6,2,2.07149004936218,1.72854995727539,1.73181998729706,2.00287008285522,1573442,72836488.5748286,1.78937857491629,1.82861001150949,2.82058569363185,6946394.28571429,19592900.3446118
103,Litecoin,LTC,2015,6,3,3.19534993171692,1.99319994449615,2.0023500919342,3.02236008644104,6946394.28571429,112918758.581543,2.67826574189322,2.82058569363185,3.19160445531209,5615136.66666667,17921295.2025196
104,Litecoin,LTC,2015,6,4,4.34330987930298,2.68780994415283,3.02145004272461,4.0867600440979,5615136.66666667,128536264.778222,3.05886999766032,3.19160445531209,4.54615153585162,10318754.2857143,46910620.6440754
105,Litecoin,LTC,2015,7,1,5.69067001342773,3.84369993209839,4.08599996566773,5.23463010787964,10318754.2857143,184156645.490286,4.3863228389195,4.54615153585162,5.34202003479004,26690432.8571429,142580827.060075
106,Litecoin,LTC,2015,7,2,8.72747993469238,3.70532989501953,5.24677991867065,4.64988994598389,26690432.8571429,217423408.472571,5.42518281936646,5.34202003479004,3.88049571854728,8018312.85714286,31115028.7121154
107,Litecoin,LTC,2015,7,3,4.72048997879028,3.29972004890442,4.64896011352539,3.76621007919312,8018312.85714286,158739200.049429,4.00792149135045,3.88049571854728,4.52507600784302,7064415,31967014.8259463
108,Litecoin,LTC,2015,7,4,5.13669013977051,3.68424010276794,3.78297996520996,4.64103984832764,7064415,186249433.9041,4.44058701992035,4.52507600784302,4.21291433061872,4813008.57142857,20276792.7839622
109,Litecoin,LTC,2015,8,1,4.6441798210144,3.85891008377075,4.63908004760742,4.20828008651733,4813008.57142857,174428475.755143,4.26657431466239,4.21291433061872,3.96482716287885,3247814.28571429,12877022.299986
110,Litecoin,LTC,2015,8,2,4.22363996505737,3.8113899230957,4.22099018096924,4.02622985839844,3247814.28571429,164947255.142,3.98717434065683,3.96482716287885,3.71133429663522,3044807.14285714,11300297.1759256
111,Litecoin,LTC,2015,8,3,4.0418701171875,3.35854005813599,4.02249002456665,3.5650200843811,3044807.14285714,155127255.174143,3.77888713564192,3.71133429663522,3.01234703063965,3829343,11535310.0153507
112,Litecoin,LTC,2015,8,4,3.59079003334045,2.543790102005,3.56256008148193,2.84207010269165,3829343,126540205.4931,3.08323605060577,3.01234703063965,2.85188998494829,2379125.71428571,6785004.79750439
113,Litecoin,LTC,2015,9,1,3.115149974823,2.57996988296509,2.84741997718811,3.04590010643005,2379125.71428571,120183373.176857,2.82298997470311,2.85188998494829,2.90917995997838,1645400,4786764.70614842
114,Litecoin,LTC,2015,9,2,3.1286199092865,2.77491998672485,3.04736995697021,2.84465003013611,1645400,122897397.441286,2.93876569611686,2.90917995997838,2.85837854657854,1174978.42857143,3358533.13292114
115,Litecoin,LTC,2015,9,3,3.00731992721558,2.77411007881164,2.84419989585876,2.79912996292114,1174978.42857143,121047415.730286,2.86781144142151,2.85837854657854,2.92707220713297,1420419,4157668.97738361
116,Litecoin,LTC,2015,9,4,3.17199993133545,2.79587006568909,2.79847002029419,3.00977993011475,1420419,124294021.875222,2.91022777557373,2.92707220713297,3.03715143884931,1393631.57142857,4232670.13239011
117,Litecoin,LTC,2015,10,1,3.16240000724792,2.95597004890442,3.0139000415802,3.05857992172241,1393631.57142857,129321650.732143,3.0332099710192,3.03715143884931,3.12630714688982,1282759.85714286,4010301.30912908
118,Litecoin,LTC,2015,10,2,3.19589996337891,3.04767990112305,3.06134009361267,3.14418005943298,1282759.85714286,133433060.800429,3.11730715206691,3.12630714688982,3.07461292403085,1423577.42857143,4376949.56024432
119,Litecoin,LTC,2015,10,3,3.15938997268677,3.00498008728027,3.14995002746582,3.07515001296997,1423577.42857143,131532640.241143,3.08865431376866,3.07461292403085,3.33398098945618,3776648.1,12591272.9692658
120,Litecoin,LTC,2015,10,4,4.19903993606567,3.05851006507874,3.0807900428772,3.80433011054993,3776648.1,143053957.7871,3.26556396484375,3.33398098945618,4.00753423145839,10810781.4285714,43324576.6438147
121,Litecoin,LTC,2015,11,1,5.32450008392334,3.45145010948181,3.81508994102478,3.59887003898621,10810781.4285714,172427567.187571,4.03555427278791,4.00753423145839,3.22850431714739,3354845.71428571,10831133.8719349
122,Litecoin,LTC,2015,11,2,3.65773010253906,2.94257998466492,3.61986994743347,3.19461011886597,3354845.71428571,139235352.379857,3.29062713895525,3.22850431714739,3.14888429641724,1509350,4752768.51279736
123,Litecoin,LTC,2015,11,3,3.2267599105835,3.04743003845215,3.19864010810852,3.15026998519897,1509350,136111013.388,3.15701147488185,3.14888429641724,3.41263222694397,2897726.66666667,9888875.40754159
124,Litecoin,LTC,2015,11,4,3.737459897995,3.08786988258362,3.16329002380371,3.62122011184692,2897726.66666667,147890502.842556,3.36425550778707,3.41263222694397,3.45120143890381,2787050,9618670.97029686
125,Litecoin,LTC,2015,12,1,3.69168996810913,3.30365991592407,3.62608003616333,3.64513993263245,2787050,149981029.986,3.44770424706595,3.45120143890381,3.6719971043723,3901125.71428571,14324922.3266495
126,Litecoin,LTC,2015,12,2,3.9733099937439,3.50163006782532,3.64767003059387,3.61456990242004,3901125.71428571,159948230.726714,3.678402866636,3.6719971043723,3.67786853654044,2888421.42857143,10623234.2924121
127,Litecoin,LTC,2015,12,3,3.83934998512268,3.42868995666504,3.61841988563538,3.45868992805481,2888421.42857143,160575238.525571,3.70924142428807,3.67786853654044,3.50754199028015,2240778,7859622.92589598
128,Litecoin,LTC,2015,12,4,3.68438005447388,3.38279008865356,3.45878005027771,3.48017001152039,2240778,153572281.8278,3.51114299297333,3.50754199028015,3.5024243082319,2914501.42857143,10207820.6498052
129,Litecoin,LTC,2016,1,1,3.61155009269714,3.44268989562988,3.47952008247375,3.60414004325867,2914501.42857143,153776530.646857,3.48386144638062,3.5024243082319,3.5226400239127,3566044.28571429,12561890.3279023
130,Litecoin,LTC,2016,1,2,3.64141988754272,3.43281006813049,3.59680008888245,3.46599006652832,3566044.28571429,155023392.841571,3.53864431381226,3.5226400239127,3.11223142487662,3318322.85714286,10327388.6738864
131,Litecoin,LTC,2016,1,3,3.46441006660461,2.91946005821228,3.46404004096985,3.22077989578247,3318322.85714286,137280402.531714,3.14047431945801,3.11223142487662,3.12951004505157,2636981,8252458.52811015
132,Litecoin,LTC,2016,1,4,3.32018995285034,3.04365992546082,3.23105001449585,3.05216002464294,2636981,138419683.7261,3.15455799102783,3.12951004505157,3.09796854427883,1431932.85714286,4436082.94894788
133,Litecoin,LTC,2016,2,1,3.18227005004883,3.03790998458862,3.07343006134033,3.08595991134644,1431932.85714286,137403472.573571,3.10520574024745,3.09796854427883,3.10953279903957,1294762.71428571,4026107.12704493
134,Litecoin,LTC,2016,2,2,3.21306991577148,3.05094003677368,3.09190011024475,3.21058988571167,1294762.71428571,138230856.663,3.10388432230268,3.10953279903957,3.29414711679731,2179548.57142857,7179753.64249113
135,Litecoin,LTC,2016,2,3,3.58364009857178,3.17072010040283,3.23203992843628,3.46427011489868,2179548.57142857,146769478.984143,3.27076424871172,3.29414711679731,3.41732373833656,1618557,5531133.25795081
136,Litecoin,LTC,2016,2,4,3.52469992637634,3.32422995567322,3.46591997146606,3.44611001014709,1618557,152625075.85675,3.42472124099731,3.41732373833656,3.29332998820714,1376045.71428571,4531772.61600105
137,Litecoin,LTC,2016,3,1,3.45428991317749,3.13297009468079,3.44834995269775,3.26775002479553,1376045.71428571,147437390.257571,3.3189685685294,3.29332998820714,3.30105999537877,1108050.42857143,3657740.94261944
138,Litecoin,LTC,2016,3,2,3.40405988693237,3.22684001922607,3.27140998840332,3.30351996421814,1108050.42857143,148115664.279143,3.29654710633414,3.30105999537877,3.23958287920271,861676.285714286,2791471.74261498
139,Litecoin,LTC,2016,3,3,3.32728004455566,3.15282011032104,3.30328989028931,3.20091009140015,861676.285714286,145687620.336429,3.25520137378148,3.23958287920271,3.24323301315308,1511657,4902655.88696394
140,Litecoin,LTC,2016,3,4,3.3249499797821,3.19629001617432,3.200040102005,3.25707006454468,1511657,146257463.8053,3.23830802440643,3.24323301315308,3.25260431425912,1151978.28571429,3746929.54204711
141,Litecoin,LTC,2016,4,1,3.27573990821838,3.2220299243927,3.24574995040894,3.24532008171082,1151978.28571429,147075145.721143,3.2537099974496,3.25260431425912,3.23443140302386,1263892.85714286,4087974.7472004
142,Litecoin,LTC,2016,4,2,3.27678990364075,3.19816994667053,3.24190998077393,3.23960995674133,1263892.85714286,146570119.836,3.23772423607963,3.23443140302386,3.28010858808245,1392920,4568928.85451181
143,Litecoin,LTC,2016,4,3,3.3517599105835,3.23918008804321,3.24321007728577,3.34640002250671,1392920,148964442.981,3.26929429599217,3.28010858808245,3.6994055642022,4348482.22222222,16086799.3287233
144,Litecoin,LTC,2016,4,4,4.22992992401123,3.30525994300842,3.34679007530212,3.65974998474121,4348482.22222222,168435383.473,3.66282222006056,3.6994055642022,3.76608855383737,2219728.57142857,8359694.36548291
145,Litecoin,LTC,2016,5,1,4.00343990325928,3.63867998123169,3.65750002861023,3.95344996452331,2219728.57142857,171892446.467429,3.72394571985517,3.76608855383737,3.92694139480591,2559884.28571429,10052515.5674846
146,Litecoin,LTC,2016,5,2,4.11563014984131,3.79635000228882,3.93640995025635,4.01011991500855,2559884.28571429,179625293.034429,3.916604246412,3.92694139480591,3.96069853646415,2818104.28571429,11161661.5200319
147,Litecoin,LTC,2016,5,3,4.16276979446411,3.81788992881775,4.01409006118774,3.95448994636536,2818104.28571429,181574143.509857,3.96735712460109,3.96069853646415,4.31103196144104,4948599,21333568.4533552
148,Litecoin,LTC,2016,5,4,4.864990234375,3.89946007728577,3.95658993721008,4.65039014816284,4948599,198172350.0189,4.24488096237183,4.31103196144104,4.80970008032663,3301145.71428571,15877520.8071699
149,Litecoin,LTC,2016,6,1,4.9802098274231,4.62103986740112,4.65328979492188,4.77078008651733,3301145.71428571,221628081.491429,4.79263142177037,4.80970008032663,5.01759856087821,8303792.85714286,41665099.0898308
150,Litecoin,LTC,2016,6,2,5.5415301322937,4.67477989196777,4.77429008483887,5.20402002334595,8303792.85714286,231734030.193571,4.99623428072248,5.01759856087821,5.39483710697719,7715540,41624081.4923668
151,Litecoin,LTC,2016,6,3,5.9463701248169,4.69581985473633,5.22310018539429,4.82175016403198,7715540,249701208.143571,5.45881141935076,5.39483710697719,4.09150886535645,5917485.55555556,24211444.6111743
152,Litecoin,LTC,2016,6,4,4.91902017593384,3.46606993675232,4.82752990722656,4.19350004196167,5917485.55555556,189850467.330111,4.16482888327705,4.09150886535645,4.38173144204276,7225705.71428571,31661101.9192338
153,Litecoin,LTC,2016,7,1,4.66093015670776,3.95398998260498,4.19349002838135,4.11187982559204,7225705.71428571,203828851.478857,4.41766997746059,4.38173144204276,4.1440771647862,3460817.14285714,14341893.2932149
154,Litecoin,LTC,2016,7,2,4.23739004135132,3.97078990936279,4.1156702041626,4.14845991134644,3460817.14285714,193177078.121429,4.1416871207101,4.1440771647862,4.14642858505249,1667664.28571429,6914850.86455686
155,Litecoin,LTC,2016,7,3,4.20864009857178,4.11169004440308,4.15445995330811,4.12023019790649,1667664.28571429,193726895.420571,4.15431574412755,4.14642858505249,4.02449405193329,1879830,7565364.65364575
156,Litecoin,LTC,2016,7,4,4.14199018478394,3.93098998069763,4.12578010559082,4.0138201713562,1879830,188514329.4968,4.04096400737762,4.02449405193329,3.74860283306667,2195528.57142857,8230164.62293596
157,Litecoin,LTC,2016,8,1,4.06291007995606,3.51912999153137,4.06291007995606,3.78031992912292,2195528.57142857,176063814.480143,3.78683577265058,3.74860283306667,3.72626001494271,2063101.42857143,7687652.36005691
158,Litecoin,LTC,2016,8,2,3.8073399066925,3.61257004737854,3.7745099067688,3.65020990371704,2063101.42857143,175392090.733857,3.74276569911412,3.72626001494271,3.60801148414612,1927004.28571429,6952653.59285593
159,Litecoin,LTC,2016,8,3,3.68247008323669,3.56978011131287,3.64828991889954,3.615070104599,1927004.28571429,170185518.178429,3.61708855628967,3.60801148414612,3.79091100692749,4035291,15297429.0680554
160,Litecoin,LTC,2016,8,4,4.00516986846924,3.60452008247375,3.61741995811462,3.79744005203247,4035291,179282970.0733,3.77413294315338,3.79091100692749,3.92588574545724,2782534.28571429,10923911.6885318
161,Litecoin,LTC,2016,9,1,4.12653017044067,3.79045009613037,3.79562997817993,3.96988010406494,2782534.28571429,186150100.556714,3.90677288600377,3.92588574545724,3.89425999777658,1804863.14285714,7028606.33868988
162,Litecoin,LTC,2016,9,2,4.00711011886597,3.79107999801636,3.96944999694824,3.83215999603271,1804863.14285714,185039874.935286,3.91640857287816,3.89425999777658,3.85436139787946,2067984.28571429,7970758.80227848
163,Litecoin,LTC,2016,9,3,4.19905996322632,3.76173996925354,3.83004999160767,3.84036993980408,2067984.28571429,183536010.487857,3.85672719138009,3.85436139787946,3.82553333706326,1804812.22222222,6904369.32325034
164,Litecoin,LTC,2016,9,4,3.87424993515015,3.76075005531311,3.85650992393494,3.84159994125366,1804812.22222222,182603735.562222,3.82468663321601,3.82553333706326,3.84349857057844,1361565.71428571,5233175.87660575
165,Litecoin,LTC,2016,10,1,3.87609004974365,3.81559991836548,3.84775996208191,3.8622899055481,1361565.71428571,183904689.784714,3.84287718364171,3.84349857057844,3.83247998782567,2189285.71428571,8390393.68763262
