,Name,Symbol,Year,Mon,Day,High,Low,Open,Close,Volume,Marketcap,o_avg,c_avg,Price1,Volume1,Popularity
26,Solana,SOL,2020,10,4,2.08243359,1.34221311,1.89037216,1.54069959,10749001.3078308,76376492.6631123,1.726278682,1.691169904,1.60418905142857,16297846.369486,26144826.7077943
27,Solana,SOL,2020,11,1,2.48136883,1.28186754,1.54069959,2.03196386,16297846.369486,73560608.8412255,1.53400844142857,1.60418905142857,2.03890101571429,15064690.70475,30715413.1793363
28,Solana,SOL,2020,11,2,2.30798752,1.83172821,2.03196386,1.91701557,15064690.70475,93575360.6573972,2.05532220142857,2.03890101571429,2.16716645428571,16291373.1272469,35306117.3356212
29,Solana,SOL,2020,11,3,2.49882755,1.91684762,1.91701557,2.38220531,16291373.1272469,99492143.5825626,2.10438574714286,2.16716645428571,2.05457653555556,17186108.6517518,35310175.5733976
30,Solana,SOL,2020,11,4,2.47758651,1.74149279,2.38220531,1.96689116,17186108.6517518,94596522.6675166,2.10072487666667,2.05457653555556,1.95888981,11023702.50035,21594218.4964071
31,Solana,SOL,2020,12,1,2.22130954,1.80948486,1.96832128,1.83117262,11023702.50035,90626329.9115486,1.97848351571429,1.95888981,1.57062917428571,8621957.67399084,13541898.2622266
32,Solana,SOL,2020,12,2,1.83158113,1.44060217,1.83122209,1.5916455,8621957.67399084,72716922.5781518,1.60441396714286,1.57062917428571,1.67083500714286,12515835.7442258,20911896.5051024
33,Solana,SOL,2020,12,3,1.80312043,1.49515066,1.59103004,1.5419152,12515835.7442258,77810729.4834064,1.67825633285714,1.67083500714286,1.436745482,12997483.0494505,18674075.0486696
34,Solana,SOL,2020,12,4,1.72758155,1.09016138,1.53960926,1.51089796,12997483.0494505,66909162.6144392,1.439487399,1.436745482,2.10676953571429,61873128.5907289,130352422.39428
35,Solana,SOL,2021,1,1,2.61183107,1.50203819,1.50977505,2.37274497,61873128.5907289,171101596.048954,1.98640976142857,2.10676953571429,3.36925910857143,90675171.6121858,305508147.875634
36,Solana,SOL,2021,1,2,3.84441586,2.18092864,2.36873958,3.27816427,90675171.6121858,882411296.194399,3.24163957142857,3.36925910857143,3.52383568142857,57779716.1498834,203606225.431774
37,Solana,SOL,2021,1,3,4.14791988,2.98269599,3.28039932,2.9905359,57779716.1498834,922893047.859958,3.56223178428571,3.52383568142857,3.806783669,52530607.5210392,199972658.83374
38,Solana,SOL,2021,1,4,4.78701008,2.5409861,2.98991993,4.26414404,52530607.5210392,996997164.443491,3.684324643,3.806783669,5.93059340428571,85208878.8585714,505339214.945224
39,Solana,SOL,2021,2,1,7.12711657,4.11825506,4.26125135,6.70046276,85208878.8585714,1553223224.92429,5.58480677571429,5.93059340428571,8.67228160142857,103853590.957143,900647586.099919
40,Solana,SOL,2021,2,2,9.92445233,6.4889284,6.70244728,8.73889575,103853590.957143,2271271740.11714,8.38070913714286,8.67228160142857,9.55949500142857,126845439.145714,1212578341.46747
41,Solana,SOL,2021,2,3,11.78673714,7.54439928,8.72426582,11.08551283,126845439.145714,2503633050.72571,9.22316872571429,9.55949500142857,14.5940254733333,389443722.94,5683551613.01613
