,Name,Symbol,Year,Mon,Day,High,Low,Open,Close,Volume,Marketcap,o_avg,c_avg,Price1,Volume1,Popularity
40,Crypto.com Coin,CRO,2019,10,3,0.0348591609084,0.0327477268254,0.0343877104763,0.0334733603139,10340096.5611915,366369543.792726,0.033667955365714,0.033530127564114,0.03494082182715,8656168.57663874,302453.643942109
41,Crypto.com Coin,CRO,2019,10,4,0.0395883642506,0.0294940959525,0.0335668362664,0.0369967341073,8656168.57663874,390052840.126135,0.03459027488576,0.03494082182715,0.037524739782914,21045948.4208137,789743.73797567
42,Crypto.com Coin,CRO,2019,11,1,0.0411322710676,0.0359569507723,0.037018130817,0.0382947346044,21045948.4208137,427496985.387426,0.0373452824238,0.037524739782914,0.035837830078757,21455711.1728868,768926.131232808
43,Crypto.com Coin,CRO,2019,11,2,0.0412673523055,0.034513270259,0.0383468585495,0.0371918232563,21455711.1728868,415015029.23403,0.0360221637833,0.035837830078757,0.0347082327644,17543902.4706353,608917.850546741
44,Crypto.com Coin,CRO,2019,11,3,0.0396119213733,0.0315896299545,0.0371918232563,0.0321548605296,17543902.4706353,407814256.042299,0.035425246306472,0.0347082327644,0.028656410591867,3897642.21654773,111692.435697585
45,Crypto.com Coin,CRO,2019,11,4,0.0321668817112,0.0265943913704,0.0321548605296,0.0272134060512,3897642.21654773,341729408.993563,0.0291671517514,0.028656410591867,0.027688726042986,4825877.10171703,133622.388986561
46,Crypto.com Coin,CRO,2019,12,1,0.030667843282,0.0253512841458,0.0273515369798,0.0297826009263,4825877.10171703,335239429.999157,0.027341811481214,0.027688726042986,0.029457736536286,4693125.31129361,138248.848951861
47,Crypto.com Coin,CRO,2019,12,2,0.0304370533481,0.0287496517063,0.0297826009263,0.0298330248785,4693125.31129361,361015402.340512,0.029425177581257,0.029457736536286,0.032589226369229,8378621.80889382,273052.802792196
48,Crypto.com Coin,CRO,2019,12,3,0.0363960421986,0.0295611301575,0.0298330248785,0.0340986390035,8378621.80889382,404563069.103778,0.0319798529228,0.032589226369229,0.03478879069844,10121495.5653978,352114.590779814
49,Crypto.com Coin,CRO,2019,12,4,0.0373409374506,0.033193903951,0.0340993852741,0.0335762359285,10121495.5653978,436620139.086834,0.03484329103541,0.03478879069844,0.035078890396586,9695324.77257899,340101.235056601
50,Crypto.com Coin,CRO,2020,1,1,0.0383777393589,0.0325775505455,0.0335762359285,0.0382186679393,9695324.77257899,448421542.288047,0.034464105103443,0.035078890396586,0.040809502715614,11083844.4689978,452326.180957012
51,Crypto.com Coin,CRO,2020,1,2,0.0438929671666,0.0381212839725,0.0382186679393,0.0437010110009,11083844.4689978,528039730.056432,0.0400320441924,0.040809502715614,0.0467603329359,14433377.0471327,674909.516113304
52,Crypto.com Coin,CRO,2020,1,3,0.0554525892353,0.0429030540728,0.0436246264029,0.0476377460295,14433377.0471327,610699967.10139,0.0461861588942,0.0467603329359,0.04945277669984,11408526.9448081,564183.335475702
53,Crypto.com Coin,CRO,2020,1,4,0.0536012658961,0.0455545329645,0.0475292054056,0.0532836297746,11408526.9448081,656462085.199128,0.04889323689568,0.04945277669984,0.056101742220914,15133431.2770778,849011.860424542
54,Crypto.com Coin,CRO,2020,2,1,0.0597027745726,0.0514970476354,0.053205008573,0.0592078928276,15133431.2770778,755456093.215256,0.055269699608057,0.056101742220914,0.063390769654314,18171293.6745798,1151892.29164619
55,Crypto.com Coin,CRO,2020,2,2,0.0872808525292,0.0582707637988,0.0592264334386,0.0692859112882,18171293.6745798,863347519.500595,0.061980003058786,0.063390769654314,0.060136031651886,21497847.735661,1292795.25187913
56,Crypto.com Coin,CRO,2020,2,3,0.0713326693498,0.056863264279,0.0692859112882,0.0586344048703,21497847.735661,826953869.613098,0.061670133859257,0.060136031651886,0.056638529166088,20806035.7172104,1178423.26079988
57,Crypto.com Coin,CRO,2020,2,4,0.0627672574024,0.051407252987,0.0584949874389,0.0524423015477,20806035.7172104,781197905.018651,0.05739906784,0.056638529166088,0.056135636993257,11479173.6919174,644390.727352023
58,Crypto.com Coin,CRO,2020,3,1,0.0585148269194,0.0519650425953,0.0523400593957,0.0563792803331,11479173.6919174,782836378.346442,0.055531213262657,0.056135636993257,0.042084026718286,8439873.13746854,355183.846616168
59,Crypto.com Coin,CRO,2020,3,2,0.0564946691764,0.02520836442,0.0563792803331,0.0318666644129,8439873.13746854,598424966.899836,0.045605182003943,0.042084026718286,0.035511124926814,15512118.7480693,550852.786742266
60,Crypto.com Coin,CRO,2020,3,3,0.0431096902652,0.0284189497623,0.0318666644129,0.037798744404,15512118.7480693,505360602.497303,0.034649162127743,0.035511124926814,0.0434084126734,12896534.9838192,559818.112634566
61,Crypto.com Coin,CRO,2020,3,4,0.0493214478484,0.0356540824458,0.0377881892785,0.0489028321925,12896534.9838192,617747301.086385,0.04231237357198,0.0434084126734,0.049304977033829,6789052.92125008,334734.098363682
62,Crypto.com Coin,CRO,2020,4,1,0.0538940106459,0.0462918865262,0.0489028321925,0.051836750483,6789052.92125008,701661604.67411,0.048909739736972,0.049304977033829,0.050912513442386,6510620.90680798,331472.074436138
63,Crypto.com Coin,CRO,2020,4,2,0.0540258258964,0.0484327682112,0.0518641921019,0.0498663076537,6510620.90680798,724538536.048124,0.051149644856714,0.050912513442386,0.049910332485586,6958032.48030668,347277.714537611
64,Crypto.com Coin,CRO,2020,4,3,0.0519929153888,0.0475799359344,0.0498796817798,0.0481214466423,6958032.48030668,710276448.514047,0.050147604339686,0.049910332485586,0.0555447183709,8490675.23593745,471612.164758921
65,Crypto.com Coin,CRO,2020,4,4,0.0659800362869,0.0480728531877,0.0481814876581,0.0580767741519,8490675.23593745,812827249.975796,0.0544409373309,0.0555447183709,0.061807154388657,9221090.05591468,569929.33671763
66,Crypto.com Coin,CRO,2020,5,1,0.067400514717,0.0560934207449,0.0580767741519,0.0659524958482,9221090.05591468,1025085164.662,0.060705721441143,0.061807154388657,0.0653496402753,7444170.69369242,486473.87698073
67,Crypto.com Coin,CRO,2020,5,2,0.0691799231363,0.0593406372279,0.0659524958482,0.0639218251068,7444170.69369242,1085012908.69872,0.065613686832872,0.0653496402753,0.068121498831643,10961756.0517023,746731.25206879
68,Crypto.com Coin,CRO,2020,5,3,0.0728671862688,0.0625092271223,0.0639778479146,0.0691715042842,10961756.0517023,1131034620.55588,0.067367300826243,0.068121498831643,0.07891770215576,29480571.4138635,2326538.95422089
69,Crypto.com Coin,CRO,2020,5,4,0.0858960880103,0.0684113757966,0.069256943534,0.085185684811,29480571.4138635,1334378263.78734,0.07731080978604,0.07891770215576,0.098787521080686,44003796.3082154,4347025.95542803
70,Crypto.com Coin,CRO,2020,6,1,0.108277459633,0.0845682172764,0.0852173991448,0.107985264931,44003796.3082154,1707546052.03163,0.0955591814941,0.098787521080686,0.111019425424714,51944170.4617774,5766811.95882995
71,Crypto.com Coin,CRO,2020,6,2,0.123099363685,0.101473558176,0.108096968381,0.11207303293,51944170.4617774,1933621726.08619,0.110442312542714,0.111019425424714,0.115792034271429,48057523.6790725,5564678.42884715
72,Crypto.com Coin,CRO,2020,6,3,0.120233409528,0.105376309905,0.11207303293,0.119133573089,48057523.6790725,2018958369.24863,0.114791826695571,0.115792034271429,0.120204624047667,62547872.9917224,7518543.55795119
73,Crypto.com Coin,CRO,2020,6,4,0.128474252054,0.110448062458,0.118991944383,0.124935101781,62547872.9917224,2124877447.83439,0.11954610555,0.120204624047667,0.129656267938,68634904.848494,8898945.61293547
74,Crypto.com Coin,CRO,2020,7,1,0.138399950195,0.122222833403,0.125105975249,0.138175511944,68634904.848494,2322706285.46378,0.127733775712429,0.129656267938,0.143086230400571,67303377.3020654,9630186.55137992
75,Crypto.com Coin,CRO,2020,7,2,0.145836963024,0.137912918886,0.138185105103,0.140500181158,67303377.3020654,2588921841.62945,0.142757639138,0.143086230400571,0.143158910119571,63358320.4338239,9070308.1003128
76,Crypto.com Coin,CRO,2020,7,3,0.145386642524,0.139612816235,0.140446172398,0.1437164061,63358320.4338239,2611794871.66969,0.142690112561286,0.143158910119571,0.1557569529048,90983389.0082215,14171295.4368727
77,Crypto.com Coin,CRO,2020,7,4,0.168761074688,0.142901031923,0.143588205883,0.164463171978,90983389.0082215,2871554594.39004,0.1537080017451,0.1557569529048,0.163565647286,97066092.928305,15876678.3193412
78,Crypto.com Coin,CRO,2020,8,1,0.177257731483,0.155329136293,0.164463171978,0.162060396998,97066092.928305,3045419498.20552,0.163973230913143,0.163565647286,0.165167194477429,76833843.3580199,12690430.3483624
79,Crypto.com Coin,CRO,2020,8,2,0.172285921552,0.157240620117,0.161965061934,0.164844951487,76833843.3580199,3100631519.09838,0.164780160483571,0.165167194477429,0.16662416142,92139645.4753152,15352691.1608605
80,Crypto.com Coin,CRO,2020,8,3,0.201749237178,0.161620660745,0.164863484308,0.168822370832,92139645.4753152,3153578721.9406,0.166025189792857,0.16662416142,0.1724607732,78183109.2370487,13483519.4702015
81,Crypto.com Coin,CRO,2020,8,4,0.180337687302,0.165491824867,0.169011286581,0.178491887417,78183109.2370487,3374187696.17804,0.1715714078902,0.1724607732,0.159310680345571,73096325.0018335,11645025.2668031
82,Crypto.com Coin,CRO,2020,9,1,0.183303205037,0.144860184391,0.178439686299,0.150017260136,73096325.0018335,3153297143.19755,0.163329247878143,0.159310680345571,0.157256175574286,69320898.4307044,10901139.3745861
83,Crypto.com Coin,CRO,2020,9,2,0.169695545204,0.144944214039,0.150068653966,0.168005508329,69320898.4307044,3134931483.55722,0.154685019266857,0.157256175574286,0.164442943677857,62614275.9566196,10296475.8545642
84,Crypto.com Coin,CRO,2020,9,3,0.172334080561,0.144017529576,0.168005508329,0.152255683296,62614275.9566196,3306061752.99455,0.166770686016571,0.164442943677857,0.152974366318778,61731502.9428602,9443337.54458981
85,Crypto.com Coin,CRO,2020,9,4,0.1567896,0.14748661,0.1522956115,0.15200488,61731502.9428602,3102546606.60653,0.153046640166667,0.152974366318778,0.148162211428571,62503443.1461203,9260648.35842917
86,Crypto.com Coin,CRO,2020,10,1,0.15471336,0.1460427,0.15235027,0.1475834,62503443.1461203,3030891226.08494,0.148871842857143,0.148162211428571,0.150326984285714,63924765.4054371,9609617.20457112
87,Crypto.com Coin,CRO,2020,10,2,0.15728633,0.13793413,0.14765061,0.13887074,63924765.4054371,3098103773.08456,0.15163386,0.150326984285714,0.121190542857143,72590499.5333879,8797282.04472245
88,Crypto.com Coin,CRO,2020,10,3,0.14042198,0.10108729,0.13880861,0.10149483,72590499.5333879,2515398525.01754,0.126599202857143,0.121190542857143,0.09377447,61832343.2768465,5798295.21964435
89,Crypto.com Coin,CRO,2020,10,4,0.10502991,0.08305352,0.10132917,0.08415107,61832343.2768465,1963801632.40477,0.095466487,0.09377447,0.078906698571429,54795083.6482952,4323699.14863224
90,Crypto.com Coin,CRO,2020,11,1,0.08637738,0.0730428,0.08415108,0.07327396,54795083.6482952,1667670367.0165,0.080460651428572,0.078906698571429,0.070814251428572,41470089.8433835,2936673.36893481
91,Crypto.com Coin,CRO,2020,11,2,0.07675211,0.06641393,0.07327396,0.06764896,41470089.8433835,1507487660.57735,0.071617914285714,0.070814251428572,0.06790465,54599481.3550464,3707558.67159595
92,Crypto.com Coin,CRO,2020,11,3,0.07826428,0.06312047,0.06764896,0.07278006,54599481.3550464,1473928776.31933,0.067240495714286,0.06790465,0.0702384,58099291.7656036,4080801.29474917
93,Crypto.com Coin,CRO,2020,11,4,0.08269482,0.06133802,0.07278006,0.07023793,58099291.7656036,1536719761.48901,0.070527666666667,0.0702384,0.064821422857143,44437134.0677754,2880478.25796682
94,Crypto.com Coin,CRO,2020,12,1,0.07067612,0.06253804,0.07024113,0.06418363,44437134.0677754,1426812256.64917,0.065683308571429,0.064821422857143,0.059895967142857,38515115.0753594,2306900.06705709
95,Crypto.com Coin,CRO,2020,12,2,0.06467471,0.05691319,0.06410169,0.06073782,38515115.0753594,1325318055.22456,0.060369341428572,0.059895967142857,0.064163894285714,57472976.6762549,3687689.99974054
96,Crypto.com Coin,CRO,2020,12,3,0.06949316,0.05564627,0.06074508,0.05938767,57472976.6762549,1427122308.7002,0.064374292857143,0.064163894285714,0.058326476,47145925.3509649,2749855.68348084
97,Crypto.com Coin,CRO,2020,12,4,0.06186789,0.05382542,0.05933335,0.05852504,47145925.3509649,1305451451.32272,0.058417298,0.058326476,0.066798934285714,97684730.5314582,6525235.89548859
98,Crypto.com Coin,CRO,2021,1,1,0.07909466,0.05818124,0.0585205,0.07781462,97684730.5314582,1504623972.88341,0.064053311428572,0.066798934285714,0.074603127142857,93111763.3197394,6946428.71743814
99,Crypto.com Coin,CRO,2021,1,2,0.08963075,0.05850104,0.0777992,0.07670484,93111763.3197394,1688636056.75387,0.074762315714286,0.074603127142857,0.079635927142857,75259423.3905731,5993353.95794512
100,Crypto.com Coin,CRO,2021,1,3,0.08921374,0.0663449,0.07666623,0.07184703,75259423.3905731,1811897214.5731,0.08037332,0.079635927142857,0.069223205,86173381.3397507,5965197.64202474
101,Crypto.com Coin,CRO,2021,1,4,0.07570181,0.06033531,0.07183689,0.06276969,86173381.3397507,1584463874.00671,0.070168321,0.069223205,0.065074207142857,112806275.518571,7340778.94010973
102,Crypto.com Coin,CRO,2021,2,1,0.06906791,0.05939378,0.06275977,0.06565157,112806275.518571,1498784676.80429,0.064669844285714,0.065074207142857,0.080447477142857,167239261.008571,13453976.6273754
103,Crypto.com Coin,CRO,2021,2,2,0.09497083,0.06438433,0.0656751,0.08911482,167239261.008571,1862305741.36143,0.077183284285714,0.080447477142857,0.115593662857143,207216905.018571,23952961.0570173
104,Crypto.com Coin,CRO,2021,2,3,0.15096199,0.07881298,0.08907742,0.14060037,207216905.018571,2702250044.12857,0.108171178571429,0.115593662857143,0.166875946666667,706036419.823333,117820495.939163
