,Name,Symbol,Year,Mon,Day,High,Low,Open,Close,Volume,Marketcap,o_avg,c_avg,Price1,Volume1,Popularity
0,Tether,USDT,2015,2,4,1.21231997013092,1.19471001625061,1.21042001247406,1.20573997497559,5.95546007156372,303364.184,1.21042001247406,1.20573997497559,0.803182750940323,14573.877903223,11705.4873461791
87,Tether,USDT,2016,12,3,1.00007998943329,1,1,1,433821.142857143,6951659.23716714,1.00001001358032,1.00001001358032,1.00003001689911,2025886,2025946.81081567
88,Tether,USDT,2016,12,4,1.00030994415283,1,1,1.00001001358032,2025886,7551807.268965,1.00002901554108,1.00003001689911,1.00001001358032,6156338.57142857,6156400.21841935
89,Tether,USDT,2017,1,1,1.00001001358032,1.00001001358032,1.00001001358032,1.00001001358032,6156338.57142857,12094568.1240114,1.00001001358032,1.00001001358032,1.00001287460327,3907372.85714286,3907423.16301823
90,Tether,USDT,2017,1,2,1.00003004074097,1.00001001358032,1.00001001358032,1.00003004074097,3907372.85714286,14951768.7740143,1.00001001358032,1.00001287460327,1.0000114440918,2449060,2449088.02726746
91,Tether,USDT,2017,1,3,1.00004994869232,1.00001001358032,1.00003004074097,1.00001001358032,2449060,14951744.5574571,1.00001430511475,1.0000114440918,1.00003970861435,1881421.5,1881496.20864077
92,Tether,USDT,2017,1,4,1.00058996677399,0.999979019165039,1.00001001358032,0.999997019767761,1881421.5,15952181.40334,1.00004100799561,1.00003970861435,0.999997981957027,2606950,2606944.73906287
93,Tether,USDT,2017,2,1,0.999998986721039,0.849808990955353,0.999997019767761,0.999998986721039,2606950,24951459.6123571,0.999997700963701,0.999997981957027,0.999999276229313,3156437.14285714,3156434.85832046
94,Tether,USDT,2017,2,2,1,0.999998986721039,0.999998986721039,1,3156437.14285714,24950978.1810571,0.999999131475176,0.999999276229313,1.00021500246865,2139692.85714286,2140152.8963893
95,Tether,USDT,2017,2,3,1.00179004669189,0.999641001224518,1,0.99975997209549,2139692.85714286,24956360.4673143,1.00025200843811,1.00021500246865,1.0000074335507,4310111.42857143,4310143.46800325
96,Tether,USDT,2017,2,4,1.00021994113922,0.999144971370697,0.999770998954773,0.999970018863678,4310111.42857143,24951179.4859857,0.99997957263674,1.0000074335507,1.00001399857657,9467352.85714286,9467485.38660677
97,Tether,USDT,2017,3,1,1.00005996227264,0.999939024448395,0.999971985816956,1.00002002716064,9467352.85714286,26379767.4919,1.00000728028161,1.00001399857657,1.00001230410167,16435504.2857143,16435706.50983
98,Tether,USDT,2017,3,2,1.00027000904083,0.999875009059906,1.00002002716064,1.00002002716064,16435504.2857143,34950804.7927286,1.00001230410167,1.00001230410167,1.00005573885781,32304628.5714286,32306429.1945273
99,Tether,USDT,2017,3,3,1.00038003921509,0.999936997890472,1.00002002716064,1.00003004074097,32304628.5714286,42096024.1089429,1.00005287783487,1.00005573885781,0.999988508224487,22439980,22439722.1247873
100,Tether,USDT,2017,3,4,1.00030994415283,0.999831020832062,1.00003004074097,1,22439980,47950272.92886,0.99999161362648,0.999988508224487,1.00003285918917,30185100,30186091.857911
101,Tether,USDT,2017,4,1,1.00128996372223,0.997386991977692,1.00002002716064,0.999872982501983,30185100,54952673.0706714,1.00005858285087,1.00003285918917,0.999658567564828,16782542.8571429,16776812.7526668
102,Tether,USDT,2017,4,2,0.999984979629517,0.99795001745224,0.999873995780945,0.998986005783081,16782542.8571429,53130171.7820857,0.999785712787083,0.999658567564828,0.997181151594434,17087967.1428571,17039798.7539221
103,Tether,USDT,2017,4,3,0.999948978424072,0.984169006347656,0.999031007289886,0.984169006347656,17087967.1428571,53749719.7565429,0.999301433563232,0.997181151594434,0.927526334921519,19954022.2222222,18507881.0987203
104,Tether,USDT,2017,4,4,0.984000027179718,0.913538992404938,0.984000027179718,0.936854004859924,19954022.2222222,55799630.5385,0.932733555634816,0.927526334921519,0.948709998811994,48999914.2857143,46486708.6237878
105,Tether,USDT,2017,5,1,0.969835996627808,0.932392001152039,0.936855018138886,0.96899002790451,48999914.2857143,59243833.1676572,0.944137147494725,0.948709998811994,0.976327427795955,47961243.4285714,46825877.4305128
106,Tether,USDT,2017,5,2,0.998678028583527,0.960650026798248,0.968962013721466,0.981105983257294,47961243.4285714,60920670.9015143,0.973678146089826,0.976327427795955,0.97973884003503,48203657.1428571,47226995.1345891
107,Tether,USDT,2017,5,3,1.00504004955292,0.919398009777069,0.980576992034912,1.00007998943329,48203657.1428571,61130673.6734714,0.974887430667877,0.97973884003503,1.023734998703,106685851.2,109218039.739861
108,Tether,USDT,2017,5,4,1.20981001853943,0.983246982097626,1.00453996658325,1.0362800359726,106685851.2,90555037.96394,1.02100299596787,1.023734998703,1.01713143076215,77365928,78691317.0388818
109,Tether,USDT,2017,6,1,1.05485999584198,0.995467007160187,1.03567004203796,1.00898003578186,77365928,106792381.699429,1.02088000093188,1.01713143076215,1.01275427000863,106436001.142857,107793514.640072
110,Tether,USDT,2017,6,2,1.0900000333786,0.996783018112183,1.01712000370026,1.02515995502472,106436001.142857,129119907.983571,1.01266401154654,1.01275427000863,0.995356134005955,120566714.285714,120006818.621229
111,Tether,USDT,2017,6,3,1.06480002403259,0.95118898153305,1.02989995479584,0.981360971927643,120566714.285714,131709481.843,1.00229670320238,0.995356134005955,1.00724467304018,106185954.666667,106955237.189686
112,Tether,USDT,2017,6,4,1.06235003471375,0.967954993247986,0.981173992156982,1.00583004951477,106185954.666667,161545906.743778,1.00465220212936,1.00724467304018,1.00683685711452,75656700.5714286,76173954.6229914
113,Tether,USDT,2017,7,1,1.03971004486084,0.987214028835297,1.01040005683899,1.00799000263214,75656700.5714286,220756231.817429,1.00604814291,1.00683685711452,1.00488156080246,106165257.714286,106683509.874927
114,Tether,USDT,2017,7,2,1.03898000717163,0.991514980792999,1.00843000411987,1.00300002098084,106165257.714286,255762120.305286,1.00555000134877,1.00488156080246,0.997627573353904,194319998.857143,193858988.913985
115,Tether,USDT,2017,7,3,1.03090000152588,0.969664990901947,1.00199997425079,0.997201979160309,194319998.857143,305171387.983143,0.996939292975834,0.997627573353904,0.997733700275421,105980909.6,105740725.093763
116,Tether,USDT,2017,7,4,1.01918995380402,0.984754025936127,0.999611973762512,1.00092005729675,105980909.6,318777177.1133,0.997869300842285,0.997733700275421,0.995358722550528,108307556.571429,107804871.151506
117,Tether,USDT,2017,8,1,1.02581000328064,0.955403983592987,1.00277996063232,0.996254026889801,108307556.571429,318018307.285714,0.996600151062012,0.995358722550528,0.999451415879386,132783569.142857,132710726.185347
118,Tether,USDT,2017,8,2,1.01517999172211,0.980413973331451,0.994220018386841,0.998162984848022,132783569.142857,319325947.043571,0.997994576181684,0.999451415879386,1.00323456525803,197173285.714286,197811055.574068
119,Tether,USDT,2017,8,3,1.03613996505737,0.980183005332947,1.00036001205444,0.999262988567352,197173285.714286,320534763.336143,1.00179114512035,1.00323456525803,1.00246220827103,137563231.2,137901940.52565
120,Tether,USDT,2017,8,4,1.01681005954742,0.990714013576508,1.00120997428894,1.00311994552612,137563231.2,320286858.3412,1.00204120278358,1.00246220827103,1.0093857220241,248650144,250983905.132836
121,Tether,USDT,2017,9,1,1.04522001743317,0.99576997756958,1.0040500164032,1.00135004520416,248650144,369368169.752,1.00876571450915,1.0093857220241,1.00366001469748,215065859.428571,215853003.635007
122,Tether,USDT,2017,9,2,1.05077004432678,0.979948997497559,1.00174999237061,1.00312995910645,215065859.428571,407320218.761714,1.00398141997201,1.00366001469748,1.00392142363957,234319710.857143,235238577.710515
123,Tether,USDT,2017,9,3,1.0361100435257,0.966404020786285,1.00378000736237,1.00471997261047,234319710.857143,444216401.025,1.0027637055942,1.00392142363957,1.00136456224653,154975767.111111,155187241.192039
124,Tether,USDT,2017,9,4,1.02090001106262,0.984387993812561,1.00515997409821,0.996487975120544,154975767.111111,436734410.691111,1.00132299131817,1.00136456224653,1.00052917003632,111876542.857143,111935744.571389
125,Tether,USDT,2017,10,1,1.00997996330261,0.992830991744995,0.997265994548798,0.999319970607758,111876542.857143,437292840.842286,0.999917430537088,1.00052917003632,0.999067136219569,171399801.142857,171239908.476398
126,Tether,USDT,2017,10,2,1.01627004146576,0.990706980228424,0.998109996318817,0.999709010124206,171399801.142857,436653875.387,0.999397431101118,0.999067136219569,1.00026811020715,198816429.714286,198869734.428441
127,Tether,USDT,2017,10,3,1.01730000972748,0.981164991855621,1.00039994716644,1.00092995166779,198816429.714286,437178784.191286,0.999965412276132,1.00026811020715,1.00097739100456,219767702.4,219982501.375419
128,Tether,USDT,2017,10,4,1.01891005039215,0.985113978385925,0.999920010566711,1.00071001052856,219767702.4,441992301.288,1.00020720362663,1.00097739100456,1.00268570865904,302052000,302863223.671879
129,Tether,USDT,2017,11,1,1.03588998317719,0.993269026279449,1.00110995769501,1.00566005706787,302052000,485240270.039143,1.00107971259526,1.00268570865904,1.00911286899022,721644717.714286,728220971.484298
130,Tether,USDT,2017,11,2,1.10590994358063,0.967601001262665,1.00449001789093,1.00682997703552,721644717.714286,572053141.308286,1.00622570514679,1.00911286899022,1.001343863351,555068717.714286,555814654.221311
131,Tether,USDT,2017,11,3,1.01180994510651,0.988572001457214,1.00458002090454,0.996047019958496,555068717.714286,646688567.831714,1.00200400182179,1.001343863351,1.00125964482625,852005998.222222,853079223.16982
132,Tether,USDT,2017,11,4,1.04844999313355,0.955618023872376,0.997426986694336,1.0081000328064,852005998.222222,692842027.766889,1.00226389699512,1.00125964482625,1.00818628072739,973121572.571429,981087818.946374
133,Tether,USDT,2017,12,1,1.0769499540329,0.985319972038269,1.00720000267029,1.03165996074677,973121572.571429,813468412.019143,1.00427997963769,1.00818628072739,1.02632432324546,1936959963.42857,1987949123.61937
134,Tether,USDT,2017,12,2,1.08800005912781,0.971535980701446,1.03632998466492,1.00819003582001,1936959963.42857,883463908.672286,1.03116859708514,1.02632432324546,1.00940714563642,2573978605.71429,2598192397.32328
