,Name,Symbol,Year,Mon,Day,High,Low,Open,Close,Volume,Marketcap,o_avg,c_avg,Price1,Volume1,Popularity
51,Bitcoin,BTC,2014,5,3,494.368988037109,443.100006103516,444.135986328125,491.769989013672,11548260,5871224326.82429,452.360133579799,459.164576939174,568.043902587891,27961190,15883183488.6015
52,Bitcoin,BTC,2014,5,4,624.715026855469,490.191009521484,492.049011230469,623.677001953125,27961190,7283485894.903,555.013311767578,568.043902587891,652.57071358817,33321600,21744700289.8996
53,Bitcoin,BTC,2014,6,1,674.111022949219,618.744995117187,623.692993164063,654.968994140625,33321600,8389616812.01143,647.791285923549,652.57071358817,622.277439662388,27965355.7142857,17402209953.1337
54,Bitcoin,BTC,2014,6,2,659.614990234375,549.820983886719,654.994018554688,577.357971191406,27965355.7142857,8016889335.38286,633.390563964844,622.277439662388,598.736572265625,18415984.2857143,11026323306.1262
55,Bitcoin,BTC,2014,6,3,615.880981445313,554.890991210938,575.927978515625,594.992004394531,18415984.2857143,7732170455.00714,595.582850864955,598.736572265625,595.823228624132,18216952.2222222,10854083288.736
56,Bitcoin,BTC,2014,6,4,645.155029296875,564.731018066406,595.903991699219,639.796997070313,18216952.2222222,7716016499.63,591.03411187066,595.823228624132,636.983293805804,20342891.4285714,12958081987.7053
57,Bitcoin,BTC,2014,7,1,657.857971191406,617.007019042969,641.390991210938,624.085998535156,20342891.4285714,8268652493.24,639.289847237723,636.983293805804,625.373857770647,12785607.1428571,7995784462.86852
58,Bitcoin,BTC,2014,7,2,636.658020019531,612.346008300781,622.570007324219,619.315002441406,12785607.1428571,8134662719.39714,625.991280691964,625.373857770647,623.55428641183,11212064.2857143,6991330744.88214
59,Bitcoin,BTC,2014,7,3,629.213012695313,608.398986816406,619.995971679688,622.210998535156,11212064.2857143,8128130152.38429,623.227434430804,623.55428641183,595.739691162109,14034181,8360718654.65314
60,Bitcoin,BTC,2014,7,4,624.431030273438,564.510986328125,622.273010253906,586.234985351563,14034181,7784789276.367,599.34169921875,595.739691162109,588.379289899554,11825805.7142857,6958059168.66151
61,Bitcoin,BTC,2014,8,1,597.921997070312,581.650024414062,586.202026367188,588.869018554688,11825805.7142857,7707898384.27857,587.976431710379,588.379289899554,567.37886265346,16696168.5714286,9473053134.72758
62,Bitcoin,BTC,2014,8,2,598.116027832031,498.725006103516,588.875,505.973999023438,16696168.5714286,7448747182.95857,579.26700265067,567.37886265346,497.77643258231,36844242.8571429,18340195770.6248
63,Bitcoin,BTC,2014,8,3,531.900024414063,443.851013183594,511.138000488281,517.236999511719,36844242.8571429,6550107940.54286,496.659144810268,497.77643258231,504.39670715332,23696097,11952233299.1857
64,Bitcoin,BTC,2014,8,4,521.47900390625,474.813995361328,517.580993652344,477.763000488281,23696097,6654843685.541,508.301699829102,504.39670715332,481.428715297154,16870207.1428571,8121802151.58259
65,Bitcoin,BTC,2014,9,1,493.928009033203,471.910003662109,477.786987304688,482.278015136719,16870207.1428571,6368581733.65714,480.706856863839,481.428715297154,477.65928867885,19351028.5714286,9243198542.63268
66,Bitcoin,BTC,2014,9,2,489.834014892578,467.778015136719,481.811004638672,477.891998291016,19351028.5714286,6331828086.80857,478.326289585658,477.65928867885,432.246146065848,27006557.1428571,11673480243.5071
67,Bitcoin,BTC,2014,9,3,478.619995117188,384.532012939453,477.765014648438,398.821014404297,27006557.1428571,5742299683.43714,443.173143659319,432.246146065848,401.806552463108,28219733.3333333,11338873762.0949
68,Bitcoin,BTC,2014,9,4,441.557006835938,372.239990234375,399.100006103516,386.944000244141,28219733.3333333,5350875629.00667,403.063449435764,401.806552463108,347.691571916853,48237799.4285714,16771876309.1299
69,Bitcoin,BTC,2014,10,1,391.378997802734,289.295989990234,387.427001953125,336.18701171875,48237799.4285714,4640404989.57857,355.196716308594,347.691571916853,373.094290597098,40950572,15278424609.8854
70,Bitcoin,BTC,2014,10,2,411.697998046875,327.18798828125,336.115997314453,400.869995117187,40950572,4989452204.82,363.875994001116,373.094290597098,387.342141287667,16256724.2857143,6296914395.1518
71,Bitcoin,BTC,2014,10,3,402.226989746094,373.070007324219,400.954986572266,386.475006103516,16256724.2857143,5189809641.29143,389.301570347377,387.342141287667,353.17190246582,16487878,5823055240.88435
72,Bitcoin,BTC,2014,10,4,388.575988769531,335.071990966797,386.118011474609,338.321014404297,16487878,4743149386.824,357.956802368164,353.17190246582,334.411141531808,15619031.4285714,5223178129.64976
73,Bitcoin,BTC,2014,11,1,352.966003417969,320.626007080078,338.649993896484,342.415008544922,15619031.4285714,4502634735.74,333.916290283203,334.411141531808,383.640716552734,30478210,11692682323.6447
74,Bitcoin,BTC,2014,11,2,457.092987060547,342.153991699219,342.153991699219,397.817993164062,30478210,5175592133.37857,375.61814226423,383.640716552734,373.694850376674,25055642.8571429,9363164708.59138
75,Bitcoin,BTC,2014,11,3,410.199005126953,344.111999511719,399.649993896484,350.847991943359,25055642.8571429,5050668842.86,380.370858328683,373.694850376674,371.196333143446,17962574.4444444,6667641767.59395
76,Bitcoin,BTC,2014,11,4,394.700988769531,350.877990722656,351.60400390625,378.046997070312,17962574.4444444,5027595259.13222,368.463334825304,371.196333143446,375.98686000279,11525652.8571429,4333494027.23933
77,Bitcoin,BTC,2014,12,1,384.037994384766,365.756011962891,378.248992919922,375.095001220703,11525652.8571429,5103169592.27143,376.567705426897,375.98686000279,351.792711530413,20250585.7142857,7124008458.50762
78,Bitcoin,BTC,2014,12,2,376.028991699219,338.763000488281,374.964996337891,351.631988525391,20250585.7142857,4783608216.97,354.763711111886,351.792711530413,324.602996826172,26393914.2857143,8567543675.11597
79,Bitcoin,BTC,2014,12,3,351.815002441406,304.231994628906,351.360992431641,320.842987060547,26393914.2857143,4421798161.98143,328.859283447266,324.602996826172,321.262600708008,14591124,4687582443.49303
80,Bitcoin,BTC,2014,12,4,336.286987304688,309.372985839844,321.067993164062,320.192993164062,14591124,4386392724.038,321.398501586914,321.262600708008,289.936859130859,28093714.2857143,8145403281.31976
81,Bitcoin,BTC,2015,1,1,320.434997558594,257.611999511719,320.434997558594,294.337005615234,28093714.2857143,3968521977.58286,293.754002162388,289.936859130859,255.138994489397,37361301.1428571,9532324806.40414
82,Bitcoin,BTC,2015,1,2,294.135009765625,171.509994506836,294.135009765625,178.102996826172,37361301.1428571,3498710341.07857,270.837574550084,255.138994489397,211.516141619001,35197614.8571429,7444863688.77449
83,Bitcoin,BTC,2015,1,3,229.067001342773,176.897003173828,176.897003173828,226.897003173828,35197614.8571429,2906024019.64428,204.229572841099,211.516141619001,241.611500549316,39424350,9525376361.68144
84,Bitcoin,BTC,2015,1,4,309.384002685547,216.309005737305,227.322006225586,217.464004516602,39424350,3326422154.383,242.404901123047,241.611500549316,226.63614327567,27953500,6335273431.05643
85,Bitcoin,BTC,2015,2,1,245.957000732422,212.014999389648,216.867004394531,227.753997802734,27953500,3127583243.79714,225.077713012695,226.63614327567,228.151147024972,27276657.1428571,6223200614.14975
86,Bitcoin,BTC,2015,2,2,259.808013916016,215.332000732422,227.692993164062,257.321014404297,27276657.1428571,3154627526.95,223.971568516323,228.151147024972,239.600001743862,27385914.2857143,6561665110.61439
87,Bitcoin,BTC,2015,2,3,265.610992431641,227.684005737305,257.506988525391,244.533996582031,27385914.2857143,3319195880.73143,241.420998709542,239.600001743862,242.227286202567,19029457.1428571,4609453761.62234
88,Bitcoin,BTC,2015,2,4,256.653015136719,232.421005249023,244.544006347656,254.263000488281,19029457.1428571,3361966108.52714,240.817145211356,242.227286202567,273.689714704241,35081557.1428571,9601461365.8091
89,Bitcoin,BTC,2015,3,1,285.795989990234,245.932998657227,254.283004760742,276.260986328125,35081557.1428571,3805651870.59714,270.329857962472,273.689714704241,287.668003627232,38514257.1428571,11079319463.4716
90,Bitcoin,BTC,2015,3,2,300.044006347656,272.565002441406,276.433013916016,281.885009765625,38514257.1428571,4007352015.03857,286.759861537388,287.668003627232,271.641714913504,28615742.8571429,7773229463.23815
91,Bitcoin,BTC,2015,3,3,294.111999511719,248.636001586914,281.424987792969,260.024993896484,28615742.8571429,3790675969.12714,274.464569091797,271.641714913504,250.931399536133,24361740,6113125513.33539
92,Bitcoin,BTC,2015,3,4,277.296997070312,236.514999389648,259.9169921875,244.223999023438,24361740,3509668265.179,252.67509765625,250.931399536133,253.938001360212,20420100,5185439381.57567
93,Bitcoin,BTC,2015,4,1,261.798004150391,241.160003662109,244.223007202148,253.179992675781,20420100,3559893630.35714,252.633289882115,253.938001360212,234.460144042969,24609400,5769923468.81104
94,Bitcoin,BTC,2015,4,2,253.84700012207,216.322998046875,253.063995361328,219.158996582031,24609400,3292533916.97714,239.252716064453,234.460144042969,225.877001081194,19871485.7142857,4488511600.17065
95,Bitcoin,BTC,2015,4,3,235.268997192383,218.649002075195,219.072998046875,235.268997192383,19871485.7142857,3177585557.15286,223.586569649833,225.877001081194,229.424443562826,24225755.5555556,5557980488.22236
96,Bitcoin,BTC,2015,4,4,239.563003540039,214.873992919922,235.602005004883,236.145004272461,24225755.5555556,3234059092.54222,229.216888427734,229.424443562826,235.660284859794,21949857.1428571,5172709586.91749
97,Bitcoin,BTC,2015,5,1,243.240005493164,228.572998046875,235.938995361328,237.333999633789,21949857.1428571,3328667286.09286,235.46842956543,235.660284859794,240.366716657366,22003400,5288885013.29869
98,Bitcoin,BTC,2015,5,2,247.804000854492,234.057006835937,237.203994750977,236.929000854492,22003400,3401232636.79571,240.39399937221,240.366716657366,234.999572753906,14311985.7142857,3363310528.11715
99,Bitcoin,BTC,2015,5,3,238.753005981445,231.817001342773,236.955001831055,235.343994140625,14311985.7142857,3331407796.88143,235.205570765904,234.999572753906,236.972100830078,16026590,3797854701.44232
100,Bitcoin,BTC,2015,5,4,241.977996826172,229.542007446289,235.320999145508,230.190002441406,16026590,3366408480.665,237.453999328613,236.972100830078,224.625568934849,17362342.8571429,3900026142.32763
101,Bitcoin,BTC,2015,6,1,231.712997436523,221.296005249023,230.233001708984,222.880996704102,17362342.8571429,3197843461.42714,225.62714276995,224.625568934849,230.281712123326,17363028.5714286,3998387947.0748
102,Bitcoin,BTC,2015,6,2,234.858001708984,222.839004516602,222.878997802734,233.542999267578,17363028.5714286,3284527000.32,228.761997767857,230.281712123326,245.681573050363,27362428.5714286,6722444493.90676
103,Bitcoin,BTC,2015,6,3,256.852996826172,233.421997070312,233.421997070312,243.944000244141,27362428.5714286,3510404958.14286,244.15871320452,245.681573050363,248.703443739149,21685066.6666667,5393150757.71304
104,Bitcoin,BTC,2015,6,4,267.867004394531,240.365005493164,243.968994140625,263.071990966797,21685066.6666667,3560791913.64,246.489778306749,248.703443739149,262.629283360073,29343485.7142857,7706458624.42938
105,Bitcoin,BTC,2015,7,1,277.421997070312,253.505004882813,263.345001220703,266.207000732422,29343485.7142857,3767860225.17429,262.246143886021,262.629283360073,286.915283203125,52281057.1428571,15000234316.3016
106,Bitcoin,BTC,2015,7,2,314.394012451172,264.385986328125,265.981994628906,287.463989257812,52281057.1428571,4123830788.53714,283.835144042969,286.915283203125,278.102713448661,27246042.8571429,7577198449.30993
107,Bitcoin,BTC,2015,7,3,293.247985839844,272.042999267578,288.045013427734,275.8330078125,27246042.8571429,4004172854.64714,279.808140345982,278.102713448661,287.294497680664,23779810,6831808568.89163
108,Bitcoin,BTC,2015,7,4,297.773986816406,274.381011962891,275.657012939453,284.649993896484,23779810,4145602827.542,286.336206054687,287.294497680664,281.529139927455,23072128.5714286,6495476513.00995
109,Bitcoin,BTC,2015,8,1,285.714996337891,276.365997314453,284.686004638672,279.584991455078,23072128.5714286,4071157055.81286,282.094286237444,281.529139927455,265.295998709542,30046857.1428571,7971310973.79723
110,Bitcoin,BTC,2015,8,2,279.928009033203,260.467987060547,279.742004394531,265.679992675781,30046857.1428571,3843266660.31143,267.370143345424,265.295998709542,240.530857631138,32731600,7872959819.63937
111,Bitcoin,BTC,2015,8,3,266.6669921875,211.078994750977,265.528991699219,232.569000244141,32731600,3490484008.05286,247.390853881836,240.530857631138,226.125598144531,30423820,6879604495.34155
112,Bitcoin,BTC,2015,8,4,235.218994140625,199.567001342773,232.662002563477,230.055999755859,30423820,3288768514.395,226.460301208496,226.125598144531,232.798856462751,20731042.8571429,4826163070.42314
113,Bitcoin,BTC,2015,9,1,242.912002563477,226.475006103516,230.255996704102,239.84700012207,20731042.8571429,3393369474.66857,231.403570992606,232.798856462751,236.67771257673,21199185.7142857,5017374783.34643
114,Bitcoin,BTC,2015,9,2,245.781005859375,227.960998535156,239.845993041992,230.643997192383,21199185.7142857,3456032358.97,237.947424752372,236.67771257673,230.281430925642,17905100,4123212048.86671
115,Bitcoin,BTC,2015,9,3,259.182006835937,226.52099609375,230.492004394531,227.085006713867,17905100,3368502741.57429,231.25900050572,230.281430925642,234.395555284288,20530733.3333333,4812312640.06031
116,Bitcoin,BTC,2015,9,4,239.802001953125,225.117004394531,226.968994140625,236.059997558594,20530733.3333333,3435639732.94,233.370223999023,234.395555284288,240.177998134068,20502657.1428571,4924287149.00058
117,Bitcoin,BTC,2015,10,1,246.934997558594,235.615997314453,236.003997802734,242.968994140625,20502657.1428571,3527583194.68286,239.097429547991,240.177998134068,246.432998657227,20236828.5714286,4987022348.16938
118,Bitcoin,BTC,2015,10,2,254.274993896484,242.121994018555,243.074996948242,251.988998413086,20236828.5714286,3625600446.91714,245.089000156948,246.432998657227,264.092006138393,29792114.2857143,7867859228.81856
119,Bitcoin,BTC,2015,10,3,273.578002929687,252.046005249023,252.106994628906,266.272003173828,29792114.2857143,3892219586.73286,262.113715035575,264.092006138393,295.55950012207,45955830,13582682142.4948
120,Bitcoin,BTC,2015,10,4,334.169006347656,266.135009765625,266.496002197266,314.165985107422,45955830,4365453482.912,290.738497924805,295.55950012207,378.415139334542,134302598.857143,50822136659.5169
121,Bitcoin,BTC,2015,11,1,495.56201171875,311.881011962891,315.005004882812,386.481994628906,134302598.857143,5601378532.48571,368.125283377511,378.415139334542,344.191288539342,70286100.5714286,24191863522.0857
122,Bitcoin,BTC,2015,11,2,389.894989013672,300.997009277344,384.278015136719,332.906005859375,70286100.5714286,5103639503.78143,352.515289306641,344.191288539342,327.956996372768,44763300,14680437415.7331
123,Bitcoin,BTC,2015,11,3,338.350006103516,312.217010498047,333.050994873047,326.927001953125,44763300,4872004668.27286,328.703281947545,327.956996372768,345.839555528429,48017711.1111111,16606423868.1592
124,Bitcoin,BTC,2015,11,4,382.363006591797,316.769989013672,326.975006103516,377.321014404297,48017711.1111111,5148891289.00222,340.066446940104,345.839555528429,374.167432512556,58373100,21841312954.7987
125,Bitcoin,BTC,2015,12,1,402.808990478516,349.464996337891,377.414001464844,395.536010742188,58373100,5582243613.62429,371.872283935547,374.167432512556,430.496712820871,89902442.8571429,38702706124.5661
126,Bitcoin,BTC,2015,12,2,469.102996826172,389.950012207031,395.753997802734,444.182006835938,89902442.8571429,6435187467.36857,422.961574009487,430.496712820871,454.799285888672,71457914.2857143,32499008388.2368
127,Bitcoin,BTC,2015,12,3,465.580993652344,427.31201171875,443.877990722656,438.639007568359,71457914.2857143,6811760179.14,455.476287841797,454.799285888672,434.21569519043,55811580,24234264009.3763
128,Bitcoin,BTC,2015,12,4,458.455993652344,405.760009765625,437.436004638672,430.566986083984,55811580,6518108459.785,434.89880065918,434.21569519043,435.712428501674,42944871.4285714,18711614221.835
129,Bitcoin,BTC,2016,1,1,458.765991210938,424.705993652344,430.721008300781,458.048004150391,42944871.4285714,6555063970.02857,431.988285609654,435.712428501674,442.232430594308,71308200,31534798607.305
130,Bitcoin,BTC,2016,1,2,462.933990478516,424.442993164063,457.537994384766,430.305999755859,71308200,6665376893.36,446.141714913505,442.232430594308,390.282143729074,87186329.7142857,34027267664.7613
131,Bitcoin,BTC,2016,1,3,430.255004882813,354.914001464844,430.255004882813,410.261993408203,87186329.7142857,5892603697.20286,392.944427490234,390.282143729074,385.859002685547,58080449.6,22410864358.1842
132,Bitcoin,BTC,2016,1,4,410.410003662109,365.451995849609,409.751007080078,368.766998291016,58080449.6,5838812159.053,389.946197509766,385.859002685547,378.105429513114,48200700.5714286,18224946592.393
133,Bitcoin,BTC,2016,2,1,391.608001708984,367.957000732422,369.350006103516,376.619995117187,48200700.5714286,5735400741.27,377.013004847935,378.105429513114,384.875994001116,66560056.5714286,25617367933.6991
134,Bitcoin,BTC,2016,2,2,407.230010986328,372.898010253906,376.756988525391,407.230010986328,66560056.5714286,5849881371.22857,380.814143589565,384.875994001116,420.444998604911,78090557.1428572,32832784188.9853
135,Bitcoin,BTC,2016,2,3,448.045989990234,397.748992919922,407.567993164063,438.798004150391,78090557.1428572,6402141836.32429,416.476004464286,420.444998604911,430.481872558594,65784936.5,28319222650.6682
136,Bitcoin,BTC,2016,2,4,441.506988525391,413.907012939453,438.989013671875,437.696990966797,65784936.5,6566120396.22875,430.839248657227,430.481872558594,416.328574044364,93364440,38870284171.6506
137,Bitcoin,BTC,2016,3,1,439.653015136719,394.035003662109,437.9169921875,414.321014404297,93364440,6361290266.27143,419.694139753069,416.328574044364,415.682852608817,79658812.5714286,33112802445.1225
138,Bitcoin,BTC,2016,3,2,423.925994873047,410.093994140625,414.464996337891,416.43798828125,79658812.5714286,6362445307.79286,415.399287632533,415.682852608817,414.502284458705,69494628.5714286,28805682300.4664
139,Bitcoin,BTC,2016,3,3,420.997009277344,406.136993408203,416.388000488281,413.307006835938,69494628.5714286,6355071842.16714,414.970860072545,414.502284458705,418.670300292969,63522760.8,26595093339.5744
140,Bitcoin,BTC,2016,3,4,428.796997070313,412.496002197266,413.131988525391,416.72900390625,63522760.8,6431991043.189,418.467300415039,418.670300292969,421.624136788504,51896071.4285714,21880636318.786
141,Bitcoin,BTC,2016,4,1,424.527008056641,415.830993652344,416.760009765625,422.744995117187,51896071.4285714,6490673471.11429,420.939287458147,421.624136788504,422.430433000837,60363385.7142857,25499331164.6823
142,Bitcoin,BTC,2016,4,2,427.277008056641,416.515014648438,422.907012939453,424.282012939453,60363385.7142857,6514483791.55,422.513144356864,422.430433000837,434.656855991909,56556628.5714286,24582726360.3593
143,Bitcoin,BTC,2016,4,3,450.548004150391,424.427001953125,424.427001953125,449.424987792969,56556628.5714286,6714591359.44,431.098855154855,434.656855991909,453.24466281467,69973622.6666667,31715171011.4743
144,Bitcoin,BTC,2016,4,4,467.964996337891,436.649993896484,449.68798828125,448.317993164063,69973622.6666667,7014719730.33889,453.640441894531,453.24466281467,451.383571079799,57737557.1428571,26061784728.5668
145,Bitcoin,BTC,2016,5,1,461.375,441.776000976563,448.484008789063,458.536010742187,57737557.1428571,6999443281.62857,449.945574079241,451.383571079799,455.537283761161,51896100,23640608431.7976
146,Bitcoin,BTC,2016,5,2,462.480987548828,448.954010009766,458.428985595703,455.670989990234,51896100,7076306670.45286,455.876713344029,455.537283761161,449.24456351144,65630500,29484145325.5375
147,Bitcoin,BTC,2016,5,3,458.691986083984,437.389007568359,455.759002685547,443.18798828125,65630500,6989764016.35857,450.904000418527,449.24456351144,482.742892456055,100758369.6,48640386779.8602
148,Bitcoin,BTC,2016,5,4,553.960021972656,438.822998046875,443.217987060547,531.385986328125,100758369.6,7526721427.072,473.927993774414,482.742892456055,564.846269880022,87452612.5714286,49397282002.2342
149,Bitcoin,BTC,2016,6,1,590.258972167969,525.635986328125,531.106994628906,576.596984863281,87452612.5714286,8823416635.71429,558.337716238839,564.846269880022,629.027282714844,143998528.571429,90579003142.2215
150,Bitcoin,BTC,2016,6,2,716.004028320313,570.950988769531,577.1669921875,685.559020996094,143998528.571429,9842803442.31857,614.246146065848,629.027282714844,733.367422921317,229648110.857143,168416443238.052
151,Bitcoin,BTC,2016,6,3,777.989990234375,639.070007324219,685.684997558594,666.651977539063,229648110.857143,11494488161.8857,736.564139229911,733.367422921317,643.931667751736,169111997.333333,108896570479.68
152,Bitcoin,BTC,2016,6,4,691.731018066406,558.138977050781,665.914978027344,673.336975097656,169111997.333333,10111963930.9378,643.589891221788,643.931667751736,672.977722167969,141690486.857143,95354541097.9905
153,Bitcoin,BTC,2016,7,1,704.968017578125,611.833984375,672.515014648438,640.56201171875,141690486.857143,10587922545.7,677.819728306362,672.977722167969,655.942722865513,128725913.142857,84436825970.2753
154,Bitcoin,BTC,2016,7,2,675.258972167969,633.398986816406,640.68798828125,658.078002929688,128725913.142857,10333620858.7714,653.165422712054,655.942722865513,668.592581612723,70315386.8571429,47012346025.9145
155,Bitcoin,BTC,2016,7,3,682.364990234375,659.039978027344,659.171020507813,665.012023925781,70315386.8571429,10541055424.8857,667.932294573103,668.592581612723,651.944799804688,106906369.6,69697051726.7179
156,Bitcoin,BTC,2016,7,4,666.5830078125,624.364990234375,664.921997070313,624.681030273438,106906369.6,10287477383.686,655.988903808594,651.944799804688,579.127432686942,145059655.428571,84008025834.801
157,Bitcoin,BTC,2016,8,1,626.119018554688,531.333984375,624.601989746094,592.690002441406,145059655.428571,9147113019.02571,583.866568429129,579.127432686942,586.24258858817,72067670.8571429,42249137916.8116
158,Bitcoin,BTC,2016,8,2,599.984008789063,564.781005859375,592.736022949219,570.473022460938,72067670.8571429,9266907582.99857,589.3271484375,586.24258858817,575.835431780134,52034214.2857143,29963144250.5543
159,Bitcoin,BTC,2016,8,3,584.158020019531,563.239990234375,570.494018554688,581.307983398438,52034214.2857143,9109601305.96143,574.509565080915,575.835431780134,577.870294189453,80208939.6,46350363523.2761
160,Bitcoin,BTC,2016,8,4,589.473999023438,568.630004882813,581.310974121094,575.471984863281,80208939.6,9150530927.268,578.448498535156,577.870294189453,598.036560058594,92828485.7142857,55514828272.0197
161,Bitcoin,BTC,2016,9,1,614.544982910156,570.810974121094,575.546020507813,614.544006347656,92828485.7142857,9478831799.47571,592.595711844308,598.036560058594,615.367571149554,68214486.2857143,41976982742.8545
162,Bitcoin,BTC,2016,9,2,628.817993164062,600.505981445312,614.635009765625,610.684020996094,68214486.2857143,9761216300.28286,615.887006487165,615.367571149554,606.382010323661,60075885.1428571,36428936004.8991
163,Bitcoin,BTC,2016,9,3,611.085998535156,595.882995605469,610.588012695313,597.148986816406,60075885.1428571,9626525521.31286,607.72114780971,606.382010323661,604.106221516927,50729933.3333333,30646268343.8056
164,Bitcoin,BTC,2016,9,4,609.734985351563,595.786010742188,597.278991699219,609.734985351563,50729933.3333333,9599301598.07222,602.777106391059,604.106221516927,612.83784702846,54452529.1428571,33370570725.163
165,Bitcoin,BTC,2016,10,1,617.911987304688,609.47900390625,609.929016113281,617.120971679688,54452529.1428571,9747045294.12572,611.741856166295,612.83784702846,629.897434779576,66399414.8571429,41824821089.3791
166,Bitcoin,BTC,2016,10,2,642.080017089844,616.197021484375,617.341003417969,640.377990722656,66399414.8571429,10026375055.6729,626.640284946987,629.897434779576,635.947858537946,55033399.4285714,34998372514.6634
167,Bitcoin,BTC,2016,10,3,642.898010253906,628.013000488281,640.310974121094,632.828002929687,55033399.4285714,10129929546.4429,637.177856445313,635.947858537946,679.929699707031,88424639.2,60122538377.9586
168,Bitcoin,BTC,2016,10,4,720.401977539063,632.849975585938,633.135986328125,700.971984863281,88424639.2,10840704468.71,673.285894775391,679.929699707031,711.518284388951,95258499.4285714,67778164086.883
169,Bitcoin,BTC,2016,11,1,745.773010253906,678.156005859375,701.336975097656,703.130981445313,95258499.4285714,11354857583.3286,711.563720703125,711.518284388951,711.024579729353,78850128,56064379122.8057
170,Bitcoin,BTC,2016,11,2,740.046020507813,687.315002441406,703.088989257813,705.02099609375,78850128,11357127405.7571,710.751142229353,711.024579729353,738.60986328125,104971571.428571,77533038021.2751
171,Bitcoin,BTC,2016,11,3,756.236999511719,705.260009765625,705.794006347656,739.247985839844,104971571.428571,11813777964.4286,733.931291852679,738.60986328125,740.267103407118,75801300,56113208785.494
172,Bitcoin,BTC,2016,11,4,753.869995117188,729.625,739.643005371094,745.690979003906,75801300,11851070701.1889,739.832336425781,740.267103407118,767.257289341518,93882742.2857143,72032218362.0854
